rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2013;2013-14;Département;Val-de-Marne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;1019;non;;oui;1019;oui;Données diffusables;non;Autres données;DEPARTEMENT;D094;R11;A24;D094;
2013;2013-14;Département;Val-d'Oise;UNIV;Universités;PU;Établissements publics;1;Masculin;6265;oui;817;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2013;2013-14;Département;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;756;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2013;2013-14;Département;Guadeloupe;UNIV;Universités;PU;Établissements publics;2;Feminin;3848;oui;120;oui;4;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2013;2013-14;Département;La Réunion;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;89;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2013;2013-14;Académie;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;18165;oui;1666;oui;1471;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2013;2013-14;Académie;Dijon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2277;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2013;2013-14;Académie;Grenoble;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;897;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A08;R84;A08;;
2013;2013-14;Académie;Lille;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;2039;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2013;2013-14;Académie;Lyon;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;195;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2013;2013-14;Académie;Montpellier;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;706;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2013;2013-14;Académie;Poitiers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;471;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2013;2013-14;Académie;Poitiers;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2013;2013-14;Académie;Rennes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;602;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2013;2013-14;Académie;Toulouse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;523;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2013;2013-14;Académie;Toulouse;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2013;2013-14;Académie;Nantes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1568;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2013;2013-14;Académie;Nantes;UNIV;Universités;PU;Établissements publics;1;Masculin;28531;oui;3533;oui;1263;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2013;2013-14;Académie;Orléans-Tours;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2013;2013-14;Commune;Surgères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17434;R75;A13;D017;UU17203
2013;2013-14;Commune;Saint-Amand-Montrond;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18197;R24;A18;D018;UU18301
2013;2013-14;Commune;Brive-la-Gaillarde;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2013;2013-14;Commune;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;110;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2013;2013-14;Commune;Beaune;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;117;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21054;R27;A07;D021;UU21401
2013;2013-14;Commune;Dijon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2546;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2013;2013-14;Commune;Plombières-lès-Dijon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21485;R27;A07;D021;UU21701
2013;2013-14;Commune;Quetigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;82;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21515;R27;A07;D021;UU21701
2013;2013-14;Commune;Dinan;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22050;R53;A14;D022;UU22402
2013;2013-14;Commune;Guingamp;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;494;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2013;2013-14;Commune;Guingamp;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2013;2013-14;Commune;Guingamp;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;678;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2013;2013-14;Commune;Paimpol;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22162;R53;A14;D022;UU22303
2016;2016-17;Commune;Mougins;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;107;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6085;R93;A23;D006;UU06701
2016;2016-17;Commune;Nice;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2016;2016-17;Commune;Le Teil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7319;R84;A08;D007;UU00551
2016;2016-17;Commune;Rethel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8362;R44;A19;D008;UU08301
2016;2016-17;Commune;Saint-Girons;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;9261;R76;A16;D009;UU09203
2016;2016-17;Commune;Bar-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;10034;R44;A19;D010;UU10105
2016;2016-17;Commune;Romilly-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;10323;R44;A19;D010;UU10301
2016;2016-17;Commune;Saint-Pouange;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;10360;R44;A19;D010;CR10360
2016;2016-17;Commune;Laval-Roquecezière;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12125;R76;A16;D012;CR12125
2016;2016-17;Commune;Rodez;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12202;R76;A16;D012;UU12402
2016;2016-17;Commune;Aix-en-Provence;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13001;R93;A02;D013;UU00759
2016;2016-17;Commune;Martigues;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13056;R93;A02;D013;UU00759
2016;2016-17;Commune;Marseille  3e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13203;R93;A02;D013;UU00759
2016;2016-17;Commune;Marseille  8e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;776;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2016;2016-17;Commune;Marseille 10e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;323;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13210;R93;A02;D013;UU00759
2016;2016-17;Commune;Marseille 10e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13210;R93;A02;D013;UU00759
2016;2016-17;Commune;Bayeux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14047;R28;A05;D014;UU14303
2016;2016-17;Commune;Caen;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2016;2016-17;Commune;Caen;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;182;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2016;2016-17;Commune;Épron;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;104;non;;oui;99;oui;Données diffusables;non;Autres données;COMMUNE;14242;R28;A05;D014;UU14601
2016;2016-17;Commune;Hérouville-Saint-Clair;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;140;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2016;2016-17;Commune;Lisieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14366;R28;A05;D014;UU14401
2016;2016-17;Commune;Trouville-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14715;R28;A05;D014;UU14402
2016;2016-17;Commune;Trouville-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14715;R28;A05;D014;UU14402
2016;2016-17;Commune;Trouville-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14715;R28;A05;D014;UU14402
2016;2016-17;Commune;Vire;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;118;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14762;R28;A05;D014;UU14301
2016;2016-17;Commune;L'Isle-d'Espagnac;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16166;R75;A13;D016;UU16601
2016;2016-17;Commune;Brive-la-Gaillarde;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2016;2016-17;Commune;Égletons;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19073;R75;A22;D019;UU19106
2016;2016-17;Commune;Meymac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;114;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19136;R75;A22;D019;UU19101
2016;2016-17;Commune;Brochon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21110;R27;A07;D021;UU21110
2016;2016-17;Commune;Quetigny;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21515;R27;A07;D021;UU21701
2016;2016-17;Commune;Quetigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21515;R27;A07;D021;UU21701
2016;2016-17;Commune;Paimpol;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22162;R53;A14;D022;UU22303
2016;2016-17;Commune;Ahun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;23001;R75;A22;D023;CR23001
2016;2016-17;Commune;Bergerac;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24037;R75;A04;D024;UU00553
2016;2016-17;Commune;Sarlat-la-Canéda;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24520;R75;A04;D024;UU24205
2016;2016-17;Commune;Dannemarie-sur-Crète;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;82;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25195;R27;A03;D025;CR25195
2016;2016-17;Commune;Anneyron;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26010;R84;A08;D026;UU26107
2016;2016-17;Commune;Die;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26113;R84;A08;D026;UU26110
2016;2016-17;Commune;Romans-sur-Isère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;164;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26281;R84;A08;D026;UU26501
2016;2016-17;Commune;Valence;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26362;R84;A08;D026;UU00651
2016;2016-17;Commune;Évreux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;835;oui;296;non;;oui;Données diffusables;non;Autres données;COMMUNE;27229;R28;A21;D027;UU27501
2016;2016-17;Commune;Vernon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27681;R28;A21;D027;UU27401
2016;2016-17;Commune;Dreux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;179;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28134;R24;A18;D028;UU28401
2016;2016-17;Commune;Brest;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;382;non;;oui;382;oui;Données diffusables;non;Autres données;COMMUNE;29019;R53;A14;D029;UU29701
2016;2016-17;Commune;Châteaulin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29026;R53;A14;D029;UU29204
2016;2016-17;Commune;Landivisiau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29105;R53;A14;D029;UU29301
2016;2016-17;Commune;Morlaix;UNIV;Universités;PU;Établissements publics;1;Masculin;159;oui;91;non;;oui;Données diffusables;non;Autres données;COMMUNE;29151;R53;A14;D029;UU29403
2016;2016-17;Commune;Pont-l'Abbé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29220;R53;A14;D029;UU29306
2016;2016-17;Commune;Alès;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
2016;2016-17;Commune;Bagnols-sur-Cèze;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;118;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30028;R76;A11;D030;UU30401
2016;2016-17;Commune;La Grand-Combe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30132;R76;A11;D030;UU30213
2016;2016-17;Commune;La Grand-Combe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30132;R76;A11;D030;UU30213
2016;2016-17;Commune;Auzeville-Tolosane;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31035;R76;A16;D031;UU31701
2016;2016-17;Commune;Balma;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31044;R76;A16;D031;UU31701
2016;2016-17;Commune;Blagnac;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31069;R76;A16;D031;UU31701
2016;2016-17;Commune;Toulouse;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2016;2016-17;Commune;Toulouse;ESPE;ESPE;PU;Établissements publics;2;Feminin;1519;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2016;2016-17;Commune;Toulouse;UNIV;Universités;PU;Établissements publics;2;Feminin;42236;oui;1174;oui;58;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2016;2016-17;Commune;La Baule-Escoublac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44055;R52;A17;D044;UU44601
2016;2016-17;Commune;Orvault;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44114;R52;A17;D044;UU44701
2016;2016-17;Commune;Saint-Herblain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44162;R52;A17;D044;UU44701
2016;2016-17;Commune;Saint-Nazaire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;172;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2016;2016-17;Commune;Fleury-les-Aubrais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45147;R24;A18;D045;UU45701
2016;2016-17;Commune;Montargis;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45208;R24;A18;D045;UU45501
2016;2016-17;Commune;Orléans;ESPE;ESPE;PU;Établissements publics;1;Masculin;372;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2016;2016-17;Commune;Orléans;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;316;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2016;2016-17;Commune;Pithiviers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45252;R24;A18;D045;UU45301
2016;2016-17;Commune;Cahors;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;499;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46042;R76;A16;D046;UU46401
2016;2016-17;Commune;Figeac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46102;R76;A16;D046;UU00364
2016;2016-17;Commune;Figeac;UNIV;Universités;PU;Établissements publics;1;Masculin;251;oui;191;non;;oui;Données diffusables;non;Autres données;COMMUNE;46102;R76;A16;D046;UU00364
2016;2016-17;Commune;Souillac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46309;R76;A16;D046;UU46107
2016;2016-17;Commune;Agen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;47001;R75;A04;D047;UU47501
2016;2016-17;Commune;Marmande;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47157;R75;A04;D047;UU00455
2016;2016-17;Commune;Marmande;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47157;R75;A04;D047;UU00455
2016;2016-17;Commune;Marvejols;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48092;R76;A11;D048;UU48201
2016;2016-17;Commune;Angers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;441;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49007;R52;A17;D049;UU49701
2016;2016-17;Commune;Angers;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;3857;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49007;R52;A17;D049;UU49701
2016;2016-17;Commune;Chemillé-Melay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49092;R52;A17;D049;UU49210
2016;2016-17;Commune;Saint-Sylvain-d'Anjou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;160;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49323;R52;A17;D049;UU49301
2016;2016-17;Commune;Coutances;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50147;R28;A05;D050;UU50206
2016;2016-17;Commune;Le Hommet-d'Arthenay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50248;R28;A05;D050;CR50248
2016;2016-17;Commune;Saint-Lô;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2016;2016-17;Commune;Reims;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;576;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2016;2016-17;Commune;Reims;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;1;non;;oui;1;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2016;2016-17;Commune;Reims;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2016;2016-17;Commune;Chamarandes-Choignes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52125;R44;A19;D052;UU52401
2016;2016-17;Commune;Saint-Dizier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;207;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52448;R44;A19;D052;UU00460
2016;2016-17;Commune;Laval;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1250;non;;oui;888;oui;Données diffusables;non;Autres données;COMMUNE;53130;R52;A17;D053;UU53501
2016;2016-17;Commune;Mayenne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53147;R52;A17;D053;UU53301
2016;2016-17;Commune;Dombasle-sur-Meurthe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54159;R44;A12;D054;UU54401
2016;2016-17;Commune;Laxou;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54304;R44;A12;D054;UU54701
2016;2016-17;Commune;Laxou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54304;R44;A12;D054;UU54701
2016;2016-17;Commune;Longwy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54323;R44;A12;D054;UU54405
2016;2016-17;Commune;Nancy;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
