rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2012;2012-13;Commune;Armentières;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59017;R32;A09;D059;UU59501
2012;2012-13;Commune;Aulnoy-lez-Valenciennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2443;oui;430;oui;112;oui;Données diffusables;non;Autres données;COMMUNE;59032;R32;A09;D059;UU59701
2012;2012-13;Commune;Coudekerque-Branche;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59155;R32;A09;D059;UU59602
2012;2012-13;Commune;Douai;UNIV;Universités;PU;Établissements publics;2;Feminin;895;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59178;R32;A09;D059;UU00756
2012;2012-13;Commune;Dunkerque;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;326;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2012;2012-13;Commune;Lille;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;822;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2012;2012-13;Commune;Lille;UNIV;Universités;PU;Établissements publics;2;Feminin;15125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2012;2012-13;Commune;Mons-en-Baroeul;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;191;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59410;R32;A09;D059;UU59702
2012;2012-13;Commune;Roubaix;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;213;non;;oui;213;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2012;2012-13;Commune;Valenciennes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59606;R32;A09;D059;UU59701
2012;2012-13;Commune;Carquefou;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44026;R52;A17;D044;UU44701
2012;2012-13;Commune;Carquefou;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;120;non;;oui;102;oui;Données diffusables;non;Autres données;COMMUNE;44026;R52;A17;D044;UU44701
2012;2012-13;Commune;La Chapelle-sur-Erdre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44035;R52;A17;D044;UU44701
2012;2012-13;Commune;La Baule-Escoublac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44055;R52;A17;D044;UU44601
2012;2012-13;Commune;Gorges;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44064;R52;A17;D044;UU00365
2012;2012-13;Commune;Nantes;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2012;2012-13;Commune;Nantes;UNIV;Universités;PU;Établissements publics;2;Feminin;17409;oui;356;oui;118;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2012;2012-13;Commune;Olivet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45232;R24;A18;D045;UU45701
2012;2012-13;Commune;Olivet;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45232;R24;A18;D045;UU45701
2012;2012-13;Commune;Orléans;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;294;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2012;2012-13;Commune;Villeneuve-sur-Lot;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47323;R75;A04;D047;UU47401
2012;2012-13;Commune;Cholet;UNIV;Universités;PU;Établissements publics;2;Feminin;523;oui;94;non;;oui;Données diffusables;non;Autres données;COMMUNE;49099;R52;A17;D049;UU49501
2012;2012-13;Commune;Les Ponts-de-Cé;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;423;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49246;R52;A17;D049;UU49701
2012;2012-13;Commune;Avranches;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50025;R28;A05;D050;UU50301
2012;2012-13;Commune;Cherbourg-Octeville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50129;R28;A05;D050;UU50501
2012;2012-13;Commune;Coutances;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50147;R28;A05;D050;UU50206
2012;2012-13;Commune;Châlons-en-Champagne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;370;non;;oui;370;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2012;2012-13;Commune;Reims;UNIV;Universités;PU;Établissements publics;2;Feminin;9738;oui;510;oui;110;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2012;2012-13;Commune;Chamarandes-Choignes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52125;R44;A19;D052;UU52401
2012;2012-13;Commune;Langres;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52269;R44;A19;D052;UU52202
2012;2012-13;Commune;Saint-Dizier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;87;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52448;R44;A19;D052;UU00460
2012;2012-13;Commune;Rennes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;295;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2012;2012-13;Commune;Vitré;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35360;R53;A14;D035;UU35302
2012;2012-13;Commune;Vitré;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35360;R53;A14;D035;UU35302
2012;2012-13;Commune;Châteauroux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;181;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2012;2012-13;Commune;Amboise;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37003;R24;A18;D037;UU37701
2012;2012-13;Commune;Fondettes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37109;R24;A18;D037;UU37701
2012;2012-13;Commune;Grenoble;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2012;2012-13;Commune;Grenoble;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;697;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2012;2012-13;Commune;Saint-Ismier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38397;R84;A08;D038;UU38701
2012;2012-13;Commune;Vienne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;404;oui;86;non;;oui;Données diffusables;non;Autres données;COMMUNE;38544;R84;A08;D038;UU00556
2012;2012-13;Commune;Lons-le-Saunier;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39300;R27;A03;D039;UU39401
2012;2012-13;Commune;Morez;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;144;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39368;R27;A03;D039;UU39202
2012;2012-13;Commune;Morez;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;144;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39368;R27;A03;D039;UU39202
2012;2012-13;Commune;Heugas;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40125;R75;A04;D040;CR40125
2012;2012-13;Commune;Firminy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42095;R84;A10;D042;UU00753
2012;2012-13;Commune;Saint-Étienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;457;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2012;2012-13;Commune;Fontaine-lès-Vervins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2321;R32;A20;D002;UU02120
2012;2012-13;Commune;Saint-Quentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2691;R32;A20;D002;UU02501
2012;2012-13;Commune;Montluçon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;236;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3185;R84;A06;D003;UU03501
2012;2012-13;Commune;Moulins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3190;R84;A06;D003;UU03401
2012;2012-13;Commune;Antibes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;362;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6004;R93;A23;D006;UU06701
2012;2012-13;Commune;Cannes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Commune;Cannes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;148;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2012;2012-13;Commune;Grasse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6069;R93;A23;D006;UU06701
2012;2012-13;Commune;Grasse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6069;R93;A23;D006;UU06701
2012;2012-13;Commune;Nice;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;417;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2012;2012-13;Commune;Valbonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6152;R93;A23;D006;UU06701
2012;2012-13;Commune;Annonay;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2007;2007-08;Commune;Saint-Lô;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2012;2012-13;Commune;Aubenas;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7019;R84;A08;D007;UU07402
2007;2007-08;Commune;Châlons-en-Champagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2007;2007-08;Commune;Châlons-en-Champagne;UNIV;Universités;PU;Établissements publics;1;Masculin;204;oui;143;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2007;2007-08;Commune;Reims;UNIV;Universités;PU;Établissements publics;2;Feminin;9974;oui;546;oui;77;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2007;2007-08;Commune;Reims;UNIV;Universités;PU;Établissements publics;1;Masculin;7807;oui;1178;oui;147;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2007;2007-08;Commune;Chaumont;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52121;R44;A19;D052;UU52401
2007;2007-08;Commune;Laval;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53130;R52;A17;D053;UU53501
2007;2007-08;Commune;Laval;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1046;non;;oui;765;oui;Données diffusables;non;Autres données;COMMUNE;53130;R52;A17;D053;UU53501
2007;2007-08;Commune;Art-sur-Meurthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54025;R44;A12;D054;CR54025
2007;2007-08;Commune;Cosnes-et-Romain;UNIV;Universités;PU;Établissements publics;2;Feminin;191;oui;147;non;;oui;Données diffusables;non;Autres données;COMMUNE;54138;R44;A12;D054;UU54405
2007;2007-08;Commune;Jarny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54273;R44;A12;D054;UU54301
2007;2007-08;Commune;Toul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54528;R44;A12;D054;UU54402
2007;2007-08;Commune;Verdun;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;55545;R44;A12;D055;UU55401
2007;2007-08;Commune;Gourin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56066;R53;A14;D056;UU56115
2007;2007-08;Commune;Locminé;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56117;R53;A14;D056;UU56214
2007;2007-08;Commune;Lorient;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;163;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56121;R53;A14;D056;UU56601
2007;2007-08;Commune;Vannes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;13;non;;oui;13;oui;Données diffusables;non;Autres données;COMMUNE;56260;R53;A14;D056;UU56501
2007;2007-08;Commune;Dieuze;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57177;R44;A12;D057;UU57129
2006;2006-07;Unité urbaine;Cherbourg-Octeville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;838;oui;217;oui;20;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50501;R28;;;UU50501
2006;2006-07;Unité urbaine;Châlons-en-Champagne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51501;R44;;;UU51501
2006;2006-07;Unité urbaine;Reims;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2006;2006-07;Unité urbaine;Reims;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;490;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2006;2006-07;Unité urbaine;Reims;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;262;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2006;2006-07;Unité urbaine;Chaumont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;335;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2006;2006-07;Unité urbaine;Château-Gontier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53302;R52;;;UU53302
2006;2006-07;Unité urbaine;Laval;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;259;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2006;2006-07;Unité urbaine;Nancy;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;477;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2006;2006-07;Unité urbaine;Nancy;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;524;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2006;2006-07;Unité urbaine;Nancy;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2006;2006-07;Unité urbaine;Auray;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56401;R53;;;UU56401
2006;2006-07;Unité urbaine;Lorient;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2006;2006-07;Unité urbaine;Lorient;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2006;2006-07;Unité urbaine;Lorient;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;374;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2006;2006-07;Unité urbaine;Ottange;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57115;R44;;;UU57115
2012;2012-13;Commune;Narbonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;84;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11262;R76;A11;D011;UU11502
2011;2011-12;Unité urbaine;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1365;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2011;2011-12;Unité urbaine;Saint-Junien;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87301;R75;;;UU87301
2006;2006-07;Unité urbaine;Thionville;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;16;non;;oui;16;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57601;R44;;;UU57601
2006;2006-07;Unité urbaine;Metz;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;232;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2006;2006-07;Unité urbaine;Metz;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;387;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2006;2006-07;Unité urbaine;Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;200;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2011;2011-12;Unité urbaine;Épinal;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2006;2006-07;Unité urbaine;Cosne-Cours-sur-Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58301;R27;;;UU58301
2006;2006-07;Unité urbaine;Dole;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39402;R27;;;UU39402
2006;2006-07;Unité urbaine;Mont-de-Marsan;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40401;R75;;;UU40401
2006;2006-07;Unité urbaine;Blois;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41501;R24;;;UU41501
2006;2006-07;Unité urbaine;Roanne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2011;2011-12;Unité urbaine;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A501;R01;;;UU9A501
2006;2006-07;Unité urbaine;Nantes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;812;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
2006;2006-07;Unité urbaine;Gien;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45303;R24;;;UU45303
2011;2011-12;Unité urbaine;Pointe-à-Pitre - Les Abymes;UNIV;Universités;PU;Établissements publics;1;Masculin;2141;oui;9;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2006;2006-07;Unité urbaine;La Canourgue;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48101;R76;;;UU48101
2006;2006-07;Unité urbaine;Mende;UNIV;Universités;PU;Établissements publics;2;Feminin;93;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48301;R76;;;UU48301
2012;2012-13;Commune;Bourg-en-Bresse;UNIV;Universités;PU;Établissements publics;1;Masculin;548;oui;312;non;;oui;Données diffusables;non;Autres données;COMMUNE;1053;R84;A10;D001;UU01501
2002;2002-03;Unité urbaine;La Rochelle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4404;oui;352;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2006;2006-07;Unité urbaine;Angers;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2002;2002-03;Unité urbaine;Bourges;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;93;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18501;R24;;;UU18501
2007;2007-08;Commune;Nice;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;397;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2002;2002-03;Unité urbaine;Bourges;UNIV;Universités;PU;Établissements publics;1;Masculin;742;oui;474;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18501;R24;;;UU18501
2002;2002-03;Unité urbaine;Tulle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU19401;R75;;;UU19401
2002;2002-03;Unité urbaine;Gevrey-Chambertin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21110;R27;;;UU21110
2002;2002-03;Unité urbaine;Gevrey-Chambertin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21110;R27;;;UU21110
2011;2011-12;Unité urbaine;Pau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1404;non;;oui;263;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2002;2002-03;Unité urbaine;Dijon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1777;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2002;2002-03;Unité urbaine;Guingamp;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22401;R53;;;UU22401
2011;2011-12;Unité urbaine;Strasbourg;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;122;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
