rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2001;2001-02;Commune;Le Mans;UNIV;Universités;PU;Établissements publics;2;Feminin;3506;oui;352;oui;34;oui;Données diffusables;non;Autres données;COMMUNE;72181;R52;A17;D072;UU72701
2007;2007-08;Département;Loire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;303;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2001;2001-02;Commune;Chambéry;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;160;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2007;2007-08;Département;Loire;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;666;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2017;2017-18;Commune;Saint-Étienne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;428;non;;oui;428;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2007;2007-08;Département;Lot;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;283;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D046;R76;A16;D046;
2001;2001-02;Commune;Chambéry;UNIV;Universités;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73065;R84;A08;D073;UU73601
2016;2016-17;Commune;Épinay-sur-Orge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91216;R11;A25;D091;UU00851
2017;2017-18;Commune;Nantes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;294;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2017;2017-18;Commune;Avignon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;753;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2017;2017-18;Commune;Nantes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;300;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2007;2007-08;Département;Lozère;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;150;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2013;2013-14;Commune;Rennes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;455;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2017;2017-18;Commune;L'Isle-sur-la-Sorgue;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84054;R93;A02;D084;UU00754
2017;2017-18;Commune;Saint-Nazaire;UNIV;Universités;PU;Établissements publics;2;Feminin;575;oui;328;oui;109;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2016;2016-17;Commune;Sainte-Geneviève-des-Bois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91549;R11;A25;D091;UU00851
2013;2013-14;Commune;Saint-Malo;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;99;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2007;2007-08;Département;Manche;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;271;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2013;2013-14;Commune;Saint-Cyran-du-Jambot;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36188;R24;A18;D036;CR36188
2016;2016-17;Commune;Courbevoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92026;R11;A25;D092;UU00851
2013;2013-14;Commune;Joué-lès-Tours;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37122;R24;A18;D037;UU37701
2017;2017-18;Commune;La Roche-sur-Yon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2001;2001-02;Commune;Rouffach;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68287;R44;A15;D068;UU68123
2007;2007-08;Département;Morbihan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2005;2005-06;Département;Pas-de-Calais;UNIV;Universités;PU;Établissements publics;2;Feminin;8109;oui;822;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2016;2016-17;Commune;Neuilly-sur-Seine;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92051;R11;A25;D092;UU00851
2005;2005-06;Département;Puy-de-Dôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;210;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2016;2016-17;Commune;Rueil-Malmaison;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2005;2005-06;Département;Puy-de-Dôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;284;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2007;2007-08;Département;Morbihan;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;13;non;;oui;13;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2005;2005-06;Département;Pyrénées-Atlantiques;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1442;non;;oui;34;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2016;2016-17;Commune;Sceaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4976;oui;762;non;;oui;Données diffusables;non;Autres données;COMMUNE;92071;R11;A25;D092;UU00851
2005;2005-06;Département;Bas-Rhin;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2017;2017-18;Commune;Poitiers;UNIV;Universités;PU;Établissements publics;1;Masculin;9931;oui;604;oui;276;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2005;2005-06;Département;Bas-Rhin;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;867;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2016;2016-17;Commune;Suresnes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92073;R11;A25;D092;UU00851
2013;2013-14;Commune;Saint-Étienne;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2016;2016-17;Commune;Villeneuve-la-Garenne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92078;R11;A25;D092;UU00851
2013;2013-14;Commune;Saint-Étienne;ESPE;ESPE;PU;Établissements publics;1;Masculin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2007;2007-08;Commune;Neufchâteau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88321;R44;A12;D088;UU88204
2005;2005-06;Département;Bas-Rhin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29042;oui;779;oui;661;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2016;2016-17;Commune;Aulnay-sous-Bois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;456;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2005;2005-06;Département;Haut-Rhin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;702;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2007;2007-08;Commune;Toucy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89419;R27;A07;D089;UU89101
2005;2005-06;Département;Rhône;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;755;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2016;2016-17;Commune;Drancy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93029;R11;A24;D093;UU00851
2013;2013-14;Commune;Basse-Goulaine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44009;R52;A17;D044;UU44701
2007;2007-08;Commune;Bondoufle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91086;R11;A25;D091;UU00851
2013;2013-14;Commune;Châteaubriant;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44036;R52;A17;D044;UU44302
2016;2016-17;Commune;Noisy-le-Grand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1207;non;;oui;1207;oui;Données diffusables;non;Autres données;COMMUNE;93051;R11;A24;D093;UU00851
2013;2013-14;Commune;Nantes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2016;2016-17;Commune;Noisy-le-Sec;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93053;R11;A24;D093;UU00851
2005;2005-06;Département;Saône-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;497;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D071;R27;A07;D071;
2016;2016-17;Commune;Saint-Denis;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2005;2005-06;Département;Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;734;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2017;2017-18;Département;Bouches-du-Rhône;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;583;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2013;2013-14;Commune;Saint-Herblain;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;224;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44162;R52;A17;D044;UU44701
2016;2016-17;Commune;Cachan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;327;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
2013;2013-14;Commune;Souillac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46309;R76;A16;D046;UU46107
2017;2017-18;Département;Cantal;UNIV;Universités;PU;Établissements publics;2;Feminin;278;oui;214;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D015;R84;A06;D015;
2013;2013-14;Académie;Nice;UNIV;Universités;PU;Établissements publics;1;Masculin;15804;oui;2002;oui;817;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2007;2007-08;Commune;Sainte-Geneviève-des-Bois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91549;R11;A25;D091;UU00851
2013;2013-14;Académie;Créteil;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;5533;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2007;2007-08;Commune;Les Ulis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91692;R11;A25;D091;UU00851
2013;2013-14;Commune;Cholet;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49099;R52;A17;D049;UU49501
2017;2017-18;Département;Cher;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2013;2013-14;Commune;Cholet;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;420;oui;66;non;;oui;Données diffusables;non;Autres données;COMMUNE;49099;R52;A17;D049;UU49501
2017;2017-18;Département;Cher;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2013;2013-14;Académie;La Réunion;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A28;R04;A28;;
2016;2016-17;Commune;Cergy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3840;non;;oui;737;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2013;2013-14;Commune;Saint-Sylvain-d'Anjou;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49323;R52;A17;D049;UU49301
2016;2016-17;Commune;Cergy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4901;non;;oui;866;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2015;2015-16;Département;Guyane;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D973;R03;A33;D973;
2016;2016-17;Commune;Cergy;UNIV;Universités;PU;Établissements publics;2;Feminin;4399;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2013;2013-14;Académie;Guadeloupe;ESPE;ESPE;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2017;2017-18;Département;Côte-d'Or;ESPE;ESPE;PU;Établissements publics;2;Feminin;638;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2013;2013-14;Académie;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;743;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A32;R01;A32;;
2007;2007-08;Commune;Montrouge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;97;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2015;2015-16;Département;Mayotte;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D976;R06;A43;D976;
2017;2017-18;Département;Côtes-d'Armor;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2015;2015-16;Commune;Pouzauges;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85182;R52;A17;D085;UU85201
2017;2017-18;Département;Dordogne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D024;R75;A04;D024;
2013;2013-14;Département;Ain;UNIV;Universités;PU;Établissements publics;2;Feminin;451;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D001;R84;A10;D001;
2016;2016-17;Commune;Baie-Mahault;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2015;2015-16;Région;La Réunion;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;100;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2016;2016-17;Commune;Baie-Mahault;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;135;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2015;2015-16;Commune;La Roche-sur-Yon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1368;non;;oui;321;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2013;2013-14;Département;Aube;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;868;non;;oui;19;oui;Données diffusables;non;Autres données;DEPARTEMENT;D010;R44;A19;D010;
2017;2017-18;Commune;Kourou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;101;oui;10;non;;oui;Données diffusables;non;Autres données;COMMUNE;97304;R03;A33;D973;UU9C401
2015;2015-16;Commune;Chasseneuil-du-Poitou;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2007;2007-08;Commune;Bondy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93010;R11;A24;D093;UU00851
2015;2015-16;Région;Île-de-France;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;1940;non;;non;;oui;Données diffusables;non;Autres données;REGION;R11;R11;;;
2007;2007-08;Commune;Gagny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;139;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93032;R11;A24;D093;UU00851
2013;2013-14;Département;Cher;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2016;2016-17;Commune;Pointe-Noire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97121;R01;A32;D971;UU9A202
2013;2013-14;Département;Côte-d'Or;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;107;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2017;2017-18;Commune;Saint-André;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;77;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97409;R04;A28;D974;UU9D502
2013;2013-14;Département;Côte-d'Or;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2016;2016-17;Commune;Ducos;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97207;R02;A31;D972;UU9B602
2013;2013-14;Département;Côte-d'Or;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;787;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2017;2017-18;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;8027;non;;oui;48;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2015;2015-16;Commune;Limoges;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2017;2017-18;Commune;Saint-Louis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97414;R04;A28;D974;UU9D501
2015;2015-16;Commune;Saint-Dié-des-Vosges;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2016;2016-17;Commune;Kourou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;151;oui;60;non;;oui;Données diffusables;non;Autres données;COMMUNE;97304;R03;A33;D973;UU9C401
2013;2013-14;Commune;Les Avirons;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97401;R04;A28;D974;UU9D402
2017;2017-18;Commune;Saint-Pierre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;530;oui;274;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2013;2013-14;Commune;Bras-Panon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97402;R04;A28;D974;UU9D301
2016;2016-17;Commune;Saint-Denis;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2015;2015-16;Commune;Auxerre;UNIV;Universités;PU;Établissements publics;2;Feminin;189;oui;129;oui;16;oui;Données diffusables;non;Autres données;COMMUNE;89024;R27;A07;D089;UU89402
2017;2017-18;Commune;Le Tampon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97422;R04;A28;D974;UU9D601
2015;2015-16;Académie;Bordeaux;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;349;non;;oui;349;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2017;2017-18;Commune;Dembeni;UNIV;Universités;PU;Établissements publics;2;Feminin;694;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97607;R06;A43;D976;UU9F301
2015;2015-16;Académie;Caen;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;0;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2007;2007-08;Commune;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2015;2015-16;Commune;Belfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;97;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;90010;R27;A03;D090;UU00555
2017;2017-18;Commune;Papeete;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98735;R00;A41;D987;TOM98735
2013;2013-14;Commune;Sainte-Marie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97418;R04;A28;D974;UU9D603
2007;2007-08;Commune;Nouméa;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98818;R00;A40;D988;TOM98818
2015;2015-16;Commune;Bures-sur-Yvette;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;112;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2016;2016-17;Commune;Moorea-Maiao;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98729;R00;A41;D987;TOM98729
2013;2013-14;Commune;Le Tampon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;247;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97422;R04;A28;D974;UU9D601
2007;2007-08;Académie;Aix-Marseille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;205;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2015;2015-16;Académie;Lyon;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;3622;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2007;2007-08;Académie;Besançon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1370;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2015;2015-16;Académie;Lyon;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;6734;non;;oui;6734;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2007;2007-08;Académie;Bordeaux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;3272;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2013;2013-14;Commune;Pamandzi;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97615;R06;A43;D976;UU9F401
