rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2010;2010-11;Commune;Marseille 13e;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;469;non;;oui;469;oui;Données diffusables;non;Autres données;COMMUNE;13213;R93;A02;D013;UU00759
2010;2010-11;Commune;Marseille 15e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13215;R93;A02;D013;UU00759
2010;2010-11;Commune;Caen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1051;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2010;2010-11;Commune;Épron;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;83;non;;oui;83;oui;Données diffusables;non;Autres données;COMMUNE;14242;R28;A05;D014;UU14601
2010;2010-11;Commune;Hérouville-Saint-Clair;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;156;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2010;2010-11;Commune;Hérouville-Saint-Clair;UNIV;Universités;PU;Établissements publics;1;Masculin;273;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2013;2013-14;Département;Aisne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2464;oui;374;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D002;R32;A20;D002;
2010;2010-11;Commune;Maltot;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14396;R28;A05;D014;CR14396
2010;2010-11;Commune;Aurillac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2013;2013-14;Département;Allier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;537;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D003;R84;A06;D003;
2013;2013-14;Département;Alpes-Maritimes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;122;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2013;2013-14;Département;Alpes-Maritimes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;8;non;;oui;8;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2010;2010-11;Commune;La Couronne;UNIV;Universités;PU;Établissements publics;2;Feminin;355;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16113;R75;A13;D016;UU16601
2010;2010-11;Commune;L'Isle-d'Espagnac;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16166;R75;A13;D016;UU16601
2013;2013-14;Département;Bouches-du-Rhône;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;116;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2013;2013-14;Département;Bouches-du-Rhône;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1818;non;;oui;1818;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2013;2013-14;Département;Calvados;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;903;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2009;2009-10;Unité urbaine;Moirans-en-Montagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39102;R27;;;UU39102
2009;2009-10;Unité urbaine;Poligny;UNIV;Universités;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39107;R27;;;UU39107
2013;2013-14;Département;Charente;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;421;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2009;2009-10;Unité urbaine;Roanne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;195;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2009;2009-10;Unité urbaine;Roanne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2009;2009-10;Unité urbaine;Le Puy-en-Velay;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2013;2013-14;Département;Cher;UNIV;Universités;PU;Établissements publics;1;Masculin;757;oui;475;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2009;2009-10;Unité urbaine;Pithiviers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45301;R24;;;UU45301
2013;2013-14;Département;Corrèze;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;172;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2009;2009-10;Unité urbaine;Agen;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2013;2013-14;Département;Côtes-d'Armor;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;828;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2013;2013-14;Département;Doubs;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;123;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2013;2013-14;Département;Eure-et-Loir;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;555;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D028;R24;A18;D028;
2013;2013-14;Commune;Fort-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;157;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2013;2013-14;Commune;Le François;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97210;R02;A31;D972;UU9B602
2013;2013-14;Commune;Le Marin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97217;R02;A31;D972;UU9B602
2013;2013-14;Commune;Le Marin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;69;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97217;R02;A31;D972;UU9B602
2013;2013-14;Commune;Cayenne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1841;oui;100;non;;oui;Données diffusables;non;Autres données;COMMUNE;97302;R03;A33;D973;UU9C601
2013;2013-14;Commune;Le Port;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;112;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97407;R04;A28;D974;UU9D602
2013;2013-14;Commune;La Possession;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97408;R04;A28;D974;UU9D602
2013;2013-14;Commune;Saint-Benoît;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;236;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97410;R04;A28;D974;UU9D404
2013;2013-14;Commune;Saint-Joseph;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97412;R04;A28;D974;UU9D405
2013;2013-14;Commune;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2013;2013-14;Commune;Mamoudzou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97611;R06;A43;D976;UU9F501
2013;2013-14;Commune;Pamandzi;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97615;R06;A43;D976;UU9F401
2013;2013-14;Commune;Pirae;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98736;R00;A41;D987;TOM98736
2013;2013-14;Commune;Punaauia;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1196;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98738;R00;A41;D987;TOM98738
2013;2013-14;Commune;Uturoa;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98758;R00;A41;D987;TOM98758
2013;2013-14;Académie;Paris;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;1797;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2013;2013-14;Académie;Paris;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;929;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2013;2013-14;Académie;Paris;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1868;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2002;2002-03;Unité urbaine;Boulogne-sur-Mer;UNIV;Universités;PU;Établissements publics;1;Masculin;1102;oui;39;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62503;R32;;;UU62503
2013;2013-14;Académie;Paris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;101094;oui;962;oui;3854;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2013;2013-14;Académie;Bordeaux;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;682;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2013;2013-14;Académie;Bordeaux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;3538;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2002;2002-03;Unité urbaine;Issoire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63304;R84;;;UU63304
2013;2013-14;Académie;Bordeaux;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;614;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2013;2013-14;Académie;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;53989;oui;2119;oui;1232;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2013;2013-14;Académie;Clermont-Ferrand;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;758;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2013;2013-14;Académie;Clermont-Ferrand;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2013;2013-14;Académie;Clermont-Ferrand;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2013;2013-14;Académie;Clermont-Ferrand;ESPE;ESPE;PU;Établissements publics;1;Masculin;119;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2002;2002-03;Unité urbaine;Strasbourg;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;774;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2013;2013-14;Commune;Wasquehal;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59646;R32;A09;D059;UU59702
2013;2013-14;Commune;Lamorlaye;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60346;R32;A20;D060;UU60402
2002;2002-03;Unité urbaine;Mulhouse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68701;R44;;;UU68701
2013;2013-14;Commune;Flers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61169;R28;A05;D061;UU61401
2013;2013-14;Commune;Arras;ESPE;ESPE;PU;Établissements publics;1;Masculin;141;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2002;2002-03;Unité urbaine;Vesoul;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;203;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70401;R27;;;UU70401
2013;2013-14;Commune;Boulogne-sur-Mer;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2002;2002-03;Unité urbaine;Le Creusot;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71401;R27;;;UU71401
2013;2013-14;Commune;Liévin;UNIV;Universités;PU;Établissements publics;1;Masculin;452;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62510;R32;A09;D062;UU00756
2002;2002-03;Unité urbaine;Moûtiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73110;R84;;;UU73110
2013;2013-14;Commune;Longuenesse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;408;oui;59;oui;106;oui;Données diffusables;non;Autres données;COMMUNE;62525;R32;A09;D062;UU62501
2002;2002-03;Unité urbaine;Cluses;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74502;R84;;;UU74502
2013;2013-14;Commune;Saint-Venant;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62770;R32;A09;D062;UU00752
2002;2002-03;Unité urbaine;Fécamp;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76403;R28;;;UU76403
2002;2002-03;Unité urbaine;Dieppe;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76404;R28;;;UU76404
2013;2013-14;Commune;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2013;2013-14;Commune;Clermont-Ferrand;UNIV;Universités;PU;Établissements publics;1;Masculin;6893;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2003;2003-04;Commune;Semur-en-Auxois;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;122;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21603;R27;A07;D021;UU21109
2003;2003-04;Commune;Guingamp;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;580;non;;oui;8;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2003;2003-04;Commune;Langueux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22106;R53;A14;D022;UU22501
2003;2003-04;Commune;Lannion;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22113;R53;A14;D022;UU22403
2003;2003-04;Commune;Rostrenen;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;118;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22266;R53;A14;D022;UU22110
2003;2003-04;Commune;Saint-Brieuc;UNIV;Universités;PU;Établissements publics;2;Feminin;476;oui;164;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2003;2003-04;Commune;Audincourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25031;R27;A03;D025;UU25601
