rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2014;2014-15;Unité urbaine;Mâcon;ESPE;ESPE;PU;Établissements publics;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2014;2014-15;Unité urbaine;Mâcon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;134;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2014;2014-15;Unité urbaine;Mâcon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2014;2014-15;Unité urbaine;Brive-la-Gaillarde;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2014;2014-15;Unité urbaine;Belfort;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;139;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2014;2014-15;Unité urbaine;Belfort;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;231;non;;oui;231;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2014;2014-15;Unité urbaine;Vienne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;219;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00556;R84;;;UU00556
2014;2014-15;Unité urbaine;Béthune;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00752;R32;;;UU00752
2014;2014-15;Unité urbaine;Saint-Étienne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2014;2014-15;Unité urbaine;Avignon;ESPE;ESPE;PU;Établissements publics;2;Feminin;332;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00754;R93;;;UU00754
2014;2014-15;Unité urbaine;Rouen;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1076;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00755;R28;;;UU00755
2014;2014-15;Unité urbaine;Rouen;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;14069;oui;916;oui;1057;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00755;R28;;;UU00755
2014;2014-15;Unité urbaine;Douai - Lens;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00756;R32;;;UU00756
2014;2014-15;Unité urbaine;Douai - Lens;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00756;R32;;;UU00756
2014;2014-15;Unité urbaine;Douai - Lens;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00756;R32;;;UU00756
2014;2014-15;Unité urbaine;Toulon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;53;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2014;2014-15;Unité urbaine;Toulon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1281;non;;oui;53;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2014;2014-15;Unité urbaine;Lyon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;65721;oui;2019;oui;2299;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00758;R84;;;UU00758
2014;2014-15;Unité urbaine;Marseille - Aix-en-Provence;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;616;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00759;R93;;;UU00759
2014;2014-15;Unité urbaine;Marseille - Aix-en-Provence;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU00759;R93;;;UU00759
2014;2014-15;Unité urbaine;Chantilly;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60402;R32;;;UU60402
2014;2014-15;Unité urbaine;Compiègne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2014;2014-15;Unité urbaine;Creil;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2014;2014-15;Unité urbaine;Mortagne-au-Perche;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61201;R28;;;UU61201
2014;2014-15;Unité urbaine;Mortagne-au-Perche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61201;R28;;;UU61201
2014;2014-15;Unité urbaine;Argentan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61302;R28;;;UU61302
2014;2014-15;Unité urbaine;Saint-Omer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;661;oui;67;oui;55;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2014;2014-15;Unité urbaine;Issoire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63304;R84;;;UU63304
2014;2014-15;Unité urbaine;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2014;2014-15;Unité urbaine;Clermont-Ferrand;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;279;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2014;2014-15;Unité urbaine;Saint-Palais;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64102;R75;;;UU64102
2014;2014-15;Unité urbaine;Pau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1466;non;;oui;297;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2014;2014-15;Unité urbaine;Tarbes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2014;2014-15;Unité urbaine;Saint-Cyprien;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66401;R76;;;UU66401
2014;2014-15;Unité urbaine;Perpignan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66601;R76;;;UU66601
2014;2014-15;Unité urbaine;Perpignan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;400;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66601;R76;;;UU66601
2014;2014-15;Unité urbaine;Strasbourg;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;165;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2014;2014-15;Unité urbaine;Strasbourg;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;186;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2014;2014-15;Unité urbaine;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1837;non;;oui;246;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2014;2014-15;Unité urbaine;Pont-à-Mousson;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54404;R44;;;UU54404
2014;2014-15;Unité urbaine;Nancy;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2014;2014-15;Unité urbaine;Verdun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;127;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2014;2014-15;Unité urbaine;Gourin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;124;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56115;R53;;;UU56115
2014;2014-15;Unité urbaine;Ploërmel;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56216;R53;;;UU56216
2014;2014-15;Unité urbaine;Vannes;UNIV;Universités;PU;Établissements publics;1;Masculin;2111;oui;574;oui;94;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2014;2014-15;Unité urbaine;Lorient;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;272;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2014;2014-15;Unité urbaine;Ottange;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57115;R44;;;UU57115
2014;2014-15;Unité urbaine;Sarreguemines;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57401;R44;;;UU57401
2014;2014-15;Unité urbaine;Sarreguemines;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57401;R44;;;UU57401
2014;2014-15;Unité urbaine;Forbach;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;201;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57501;R44;;;UU57501
2014;2014-15;Unité urbaine;Thionville;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57601;R44;;;UU57601
2009;2009-10;Pays;France;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;1247;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2014;2014-15;Unité urbaine;Metz;ESPE;ESPE;PU;Établissements publics;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2014;2014-15;Unité urbaine;Metz;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;49;non;;oui;49;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2014;2014-15;Unité urbaine;Cosne-Cours-sur-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58301;R27;;;UU58301
2009;2009-10;Région;Guyane;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;REGION;R03;R03;;;
2014;2014-15;Unité urbaine;Orchies;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59306;R32;;;UU59306
2009;2009-10;Région;Centre-Val de Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2011;2011-12;Commune;Tours;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1286;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2014;2014-15;Unité urbaine;Cambrai;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;123;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59403;R32;;;UU59403
2014;2014-15;Unité urbaine;Armentières;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59501;R32;;;UU59501
2009;2009-10;Région;Bourgogne-Franche-Comté;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;889;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2014;2014-15;Unité urbaine;Nîmes;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;89;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30601;R76;;;UU30601
2014;2014-15;Unité urbaine;Toulouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1711;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2014;2014-15;Unité urbaine;Pauillac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33201;R75;;;UU33201
2011;2011-12;Commune;Saint-Paul-lès-Dax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40279;R75;A04;D040;UU40402
2009;2009-10;Région;Occitanie;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;4618;non;;oui;4618;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2014;2014-15;Unité urbaine;Pont-Audemer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27303;R28;;;UU27303
2009;2009-10;Région;Provence-Alpes-Côte d'Azur;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;752;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2009;2009-10;Région;Provence-Alpes-Côte d'Azur;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2009;2009-10;Région;Provence-Alpes-Côte d'Azur;UNIV;Universités;PU;Établissements publics;1;Masculin;45248;oui;4554;oui;1407;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2011;2011-12;Commune;Saint-Chamond;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;177;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42207;R84;A10;D042;UU00753
2009;2009-10;Unité urbaine;Carhaix-Plouguer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00271;R53;;;UU00271
2011;2011-12;Commune;Saint-Étienne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1490;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2014;2014-15;Unité urbaine;Brest;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;466;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2011;2011-12;Commune;Monistrol-sur-Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43137;R84;A06;D043;UU43301
2009;2009-10;Unité urbaine;Alençon;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;424;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00461;R28;;;UU00461
2011;2011-12;Commune;Maisons-Alfort;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94046;R11;A24;D094;UU00851
2009;2009-10;Département;Haute-Savoie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;563;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2015;2015-16;Région;Grand Est;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;28876;oui;2085;oui;1694;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2011;2011-12;Commune;Villeneuve-le-Roi;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94077;R11;A24;D094;UU00851
2009;2009-10;Département;Paris;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;2536;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2011;2011-12;Commune;Argenteuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;303;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2009;2009-10;Département;Seine-et-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;89;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D077;R11;A24;D077;
2011;2011-12;Commune;Eaubonne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95203;R11;A25;D095;UU00851
2011;2011-12;Commune;L'Isle-Adam;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95313;R11;A25;D095;UU00851
2009;2009-10;Département;Somme;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;292;non;;oui;292;oui;Données diffusables;non;Autres données;DEPARTEMENT;D080;R32;A20;D080;
2009;2009-10;Département;Somme;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1618;non;;oui;22;oui;Données diffusables;non;Autres données;DEPARTEMENT;D080;R32;A20;D080;
2009;2009-10;Département;Tarn;UNIV;Universités;PU;Établissements publics;2;Feminin;1758;oui;138;oui;12;oui;Données diffusables;non;Autres données;DEPARTEMENT;D081;R76;A16;D081;
2009;2009-10;Département;Tarn-et-Garonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;428;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D082;R76;A16;D082;
2015;2015-16;Région;Nouvelle-Aquitaine;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;815;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2011;2011-12;Commune;Capesterre-Belle-Eau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97107;R01;A32;D971;UU9A401
2011;2011-12;Commune;Morne-à-l'Eau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97116;R01;A32;D971;UU9A701
2011;2011-12;Unité urbaine;Bourg-en-Bresse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01501;R84;;;UU01501
2009;2009-10;Département;Haute-Vienne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D087;R75;A22;D087;
2015;2015-16;Région;Occitanie;ESPE;ESPE;PU;Établissements publics;2;Feminin;4482;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2011;2011-12;Unité urbaine;Moulins;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;381;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03401;R84;;;UU03401
2009;2009-10;Département;Essonne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;258;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D091;R11;A25;D091;
2015;2015-16;Région;Auvergne-Rhône-Alpes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;957;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2015;2015-16;Région;Auvergne-Rhône-Alpes;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;3849;non;;oui;3303;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2009;2009-10;Département;Meurthe-et-Moselle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2009;2009-10;Département;Morbihan;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2009;2009-10;Département;Moselle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;69;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2011;2011-12;Unité urbaine;Aubenas;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07402;R84;;;UU07402
2009;2009-10;Département;Nord;UNIV;Universités;PU;Établissements publics;1;Masculin;35866;oui;3004;oui;1902;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2015;2015-16;Unité urbaine;Redon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00452;R53;;;UU00452
2009;2009-10;Département;Orne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;147;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D061;R28;A05;D061;
2015;2015-16;Unité urbaine;Alençon;ESPE;ESPE;PU;Établissements publics;2;Feminin;64;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00461;R28;;;UU00461
2009;2009-10;Département;Pas-de-Calais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1671;non;;oui;123;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2015;2015-16;Unité urbaine;Alençon;UNIV;Universités;PU;Établissements publics;1;Masculin;387;oui;235;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00461;R28;;;UU00461
2009;2009-10;Département;Hautes-Pyrénées;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D065;R76;A16;D065;
2009;2009-10;Département;Bas-Rhin;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;658;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2011;2011-12;Unité urbaine;Rodez;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;162;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12402;R76;;;UU12402
2009;2009-10;Département;Rhône;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;275;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2011;2011-12;Unité urbaine;Falaise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14205;R28;;;UU14205
2009;2009-10;Département;Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;3324;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2011;2011-12;Unité urbaine;Dives-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14402;R28;;;UU14402
2015;2015-16;Unité urbaine;Valence;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2011;2011-12;Unité urbaine;Mauriac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15105;R84;;;UU15105
2015;2015-16;Unité urbaine;Annemasse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00652;R84;;;UU00652
2015;2015-16;Unité urbaine;Bayonne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00751;R75;;;UU00751
2015;2015-16;Département;Cher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;148;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2013;2013-14;Unité urbaine;Rouen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4194;non;;oui;534;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00755;R28;;;UU00755
2003;2003-04;Unité urbaine;Quimper;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2003;2003-04;Unité urbaine;Quimper;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;231;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
