rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2004;2004-05;Commune;Paris 15e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;969;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2009;2009-10;Commune;Chantonnay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85051;R52;A17;D085;UU85207
2004;2004-05;Commune;Paris 15e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;639;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2009;2009-10;Commune;La Roche-sur-Yon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2004;2004-05;Commune;Auray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56007;R53;A14;D056;UU56401
2009;2009-10;Commune;La Roche-sur-Yon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;329;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2004;2004-05;Commune;Vannes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56260;R53;A14;D056;UU56501
2009;2009-10;Commune;Les Sables-d'Olonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85194;R52;A17;D085;UU85403
2009;2009-10;Commune;Poitiers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;591;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2009;2009-10;Commune;Rouillé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86213;R75;A13;D086;CR86213
2009;2009-10;Commune;Limoges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;8190;oui;442;oui;234;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2009;2009-10;Commune;Saint-Junien;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87154;R75;A22;D087;UU87301
2009;2009-10;Commune;Épinal;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88160;R44;A12;D088;UU88501
2004;2004-05;Commune;Nevers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;715;non;;oui;359;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2009;2009-10;Commune;Avallon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89025;R27;A07;D089;UU89203
2004;2004-05;Commune;Dunkerque;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2004;2004-05;Commune;Gravelines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;148;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59273;R32;A09;D059;UU59602
2009;2009-10;Commune;Brunoy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;116;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91114;R11;A25;D091;UU00851
2009;2009-10;Commune;Bures-sur-Yvette;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2009;2009-10;Commune;Bures-sur-Yvette;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2009;2009-10;Commune;Corbeil-Essonnes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91174;R11;A25;D091;UU00851
2009;2009-10;Commune;Courcouronnes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91182;R11;A25;D091;UU00851
2009;2009-10;Commune;Étiolles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91225;R11;A25;D091;UU00851
2009;2009-10;Commune;Gif-sur-Yvette;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91272;R11;A25;D091;UU00851
2009;2009-10;Commune;Montgeron;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91421;R11;A25;D091;UU00851
2009;2009-10;Commune;Palaiseau;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;91;non;;oui;91;oui;Données diffusables;non;Autres données;COMMUNE;91477;R11;A25;D091;UU00851
2009;2009-10;Commune;Palaiseau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;192;non;;oui;184;oui;Données diffusables;non;Autres données;COMMUNE;91477;R11;A25;D091;UU00851
2009;2009-10;Commune;Savigny-sur-Orge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;221;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91589;R11;A25;D091;UU00851
2009;2009-10;Commune;Clamart;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92023;R11;A25;D092;UU00851
2009;2009-10;Commune;Colombes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2009;2009-10;Commune;Colombes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;301;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2009;2009-10;Commune;Colombes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2009;2009-10;Commune;Levallois-Perret;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;225;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2009;2009-10;Commune;Dunkerque;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;162;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2009;2009-10;Commune;Nanterre;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;87;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2009;2009-10;Commune;Rueil-Malmaison;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2009;2009-10;Commune;Rueil-Malmaison;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;103;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2009;2009-10;Commune;Saint-Cloud;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92064;R11;A25;D092;UU00851
2009;2009-10;Commune;Landerneau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;89;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29103;R53;A14;D029;UU29308
2009;2009-10;Commune;Quimper;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2009;2009-10;Commune;Aulnay-sous-Bois;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2009;2009-10;Commune;Bagnolet;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93006;R11;A24;D093;UU00851
2009;2009-10;Commune;Quimperlé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29233;R53;A14;D029;UU29304
2009;2009-10;Commune;Bastia;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2B033;R94;A27;D02B;UU2B501
2009;2009-10;Commune;Alès;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
2009;2009-10;Commune;Alès;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;460;non;;oui;460;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
2009;2009-10;Commune;Alès;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;635;non;;oui;460;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
2009;2009-10;Commune;Saint-Clément-de-Rivière;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;34247;R76;A11;D034;UU34701
2009;2009-10;Commune;Fougères;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;166;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35115;R53;A14;D035;UU35401
2009;2009-10;Commune;Saint-Orens-de-Gameville;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31506;R76;A16;D031;UU31701
2009;2009-10;Commune;Bazas;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33036;R75;A04;D033;UU33122
2009;2009-10;Commune;Gradignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1618;oui;1200;oui;145;oui;Données diffusables;non;Autres données;COMMUNE;33192;R75;A04;D033;UU33701
2009;2009-10;Commune;Mérignac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33281;R75;A04;D033;UU33701
2009;2009-10;Commune;Châteauroux;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2009;2009-10;Commune;Béziers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34032;R76;A11;D034;UU34501
2009;2009-10;Commune;Saint-Cyran-du-Jambot;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36188;R24;A18;D036;CR36188
2009;2009-10;Commune;Joué-lès-Tours;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37122;R24;A18;D037;UU37701
2009;2009-10;Commune;La Garde;UNIV;Universités;PU;Établissements publics;2;Feminin;3382;oui;582;non;;oui;Données diffusables;non;Autres données;COMMUNE;83062;R93;A23;D083;UU00757
2009;2009-10;Commune;Tours;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2009;2009-10;Commune;Toulon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;372;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2009;2009-10;Commune;Grenoble;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2012;2012-13;Commune;Aix-en-Provence;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13001;R93;A02;D013;UU00759
2009;2009-10;Commune;Saint-Martin-d'Hères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;13682;oui;394;oui;726;oui;Données diffusables;non;Autres données;COMMUNE;38421;R84;A08;D038;UU38701
2012;2012-13;Commune;Aubagne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13005;R93;A02;D013;UU00759
2012;2012-13;Commune;Martigues;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;161;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13056;R93;A02;D013;UU00759
2009;2009-10;Commune;Caluire-et-Cuire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69034;R84;A10;D069;UU00758
2012;2012-13;Commune;Marseille  6e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13206;R93;A02;D013;UU00759
2012;2012-13;Commune;Marseille  7e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;956;non;;oui;642;oui;Données diffusables;non;Autres données;COMMUNE;13207;R93;A02;D013;UU00759
2012;2012-13;Commune;Marseille  8e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2012;2012-13;Commune;Marseille  9e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1517;oui;8;non;;oui;Données diffusables;non;Autres données;COMMUNE;13209;R93;A02;D013;UU00759
2012;2012-13;Commune;Marseille 13e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13213;R93;A02;D013;UU00759
2012;2012-13;Commune;Marseille 13e;UNIV;Universités;PU;Établissements publics;1;Masculin;1314;oui;817;non;;oui;Données diffusables;non;Autres données;COMMUNE;13213;R93;A02;D013;UU00759
2012;2012-13;Commune;Caen;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2012;2012-13;Commune;Caen;UNIV;Universités;PU;Établissements publics;2;Feminin;11401;oui;500;oui;48;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2009;2009-10;Commune;Lyon 7e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69387;R84;A10;D069;UU00758
2012;2012-13;Commune;Hérouville-Saint-Clair;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2009;2009-10;Commune;Le Creusot;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71153;R27;A07;D071;UU71401
2012;2012-13;Commune;Aurillac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2012;2012-13;Commune;Saint-Flour;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15187;R84;A06;D015;UU15201
2012;2012-13;Commune;Confolens;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16106;R75;A13;D016;UU16102
2012;2012-13;Commune;La Couronne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16113;R75;A13;D016;UU16601
2012;2012-13;Commune;L'Isle-d'Espagnac;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16166;R75;A13;D016;UU16601
2012;2012-13;Commune;Ruffec;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16292;R75;A13;D016;UU16106
2012;2012-13;Commune;Bourges;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;94;non;;oui;94;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2012;2012-13;Commune;Bourges;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;334;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2012;2012-13;Commune;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;199;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2009;2009-10;Commune;Moirans-en-Montagne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39333;R27;A03;D039;UU39102
2012;2012-13;Commune;Auxonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21038;R27;A07;D021;UU21206
2012;2012-13;Commune;Dijon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2012;2012-13;Commune;Dijon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16044;oui;666;oui;418;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2012;2012-13;Commune;Longchamp;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21351;R27;A07;D021;CR21351
2009;2009-10;Commune;Roanne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42187;R84;A10;D042;UU42502
2012;2012-13;Commune;Semur-en-Auxois;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21603;R27;A07;D021;UU21109
2009;2009-10;Commune;Saint-Étienne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2012;2012-13;Commune;Paimpol;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22162;R53;A14;D022;UU22303
2009;2009-10;Commune;Saint-Genest-Lerpt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42223;R84;A10;D042;UU00753
2012;2012-13;Commune;Saint-Brieuc;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2012;2012-13;Commune;Felletin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;108;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;23079;R75;A22;D023;CR23079
2009;2009-10;Commune;Le Puy-en-Velay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;461;oui;210;non;;oui;Données diffusables;non;Autres données;COMMUNE;43157;R84;A06;D043;UU43401
2012;2012-13;Commune;La Souterraine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;23176;R75;A22;D023;UU23201
2012;2012-13;Commune;Bergerac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24037;R75;A04;D024;UU00553
2009;2009-10;Commune;Châteaubriant;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44036;R52;A17;D044;UU44302
2012;2012-13;Commune;Périgueux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;240;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24322;R75;A04;D024;UU24501
2012;2012-13;Commune;Périgueux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;188;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24322;R75;A04;D024;UU24501
2012;2012-13;Commune;Sarlat-la-Canéda;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24520;R75;A04;D024;UU24205
2012;2012-13;Commune;Savignac-les-Églises;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;197;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24527;R75;A04;D024;CR24527
2012;2012-13;Commune;Besançon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;292;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25056;R27;A03;D025;UU25602
2012;2012-13;Commune;Levier;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25334;R27;A03;D025;CR25334
2012;2012-13;Commune;Montbéliard;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25388;R27;A03;D025;UU25601
2012;2012-13;Commune;Rennes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;250;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2012;2012-13;Commune;Rennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;3274;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2012;2012-13;Commune;Saint-Malo;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;95;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2012;2012-13;Commune;Vitré;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35360;R53;A14;D035;UU35302
2009;2009-10;Commune;Pruillé-le-Chétif;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72247;R52;A17;D072;CR72247
2012;2012-13;Commune;Saint-Cyran-du-Jambot;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36188;R24;A18;D036;CR36188
2012;2012-13;Commune;Grenoble;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;173;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2009;2009-10;Commune;Sablé-sur-Sarthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2012;2012-13;Commune;Nivolas-Vermelle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38276;R84;A08;D038;UU38501
2009;2009-10;Commune;Thonon-les-Bains;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74281;R84;A08;D074;UU74501
2012;2012-13;Commune;Saint-Martin-d'Hères;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38421;R84;A08;D038;UU38701
2009;2009-10;Commune;Ville-la-Grand;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74305;R84;A08;D074;UU00652
2012;2012-13;Commune;La Tronche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3986;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38516;R84;A08;D038;UU38701
2009;2009-10;Commune;Paris  5e;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  6e;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;624;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2009;2009-10;Commune;Paris  6e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;20788;non;;oui;327;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2012;2012-13;Commune;Moirans-en-Montagne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39333;R27;A03;D039;UU39102
