rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Marseille  8e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;13208;R93;A02;D013;UU00759
2009;2009-10;Commune;Marseille  8e;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2009;2009-10;Commune;Marseille 12e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13212;R93;A02;D013;UU00759
2009;2009-10;Commune;Marseille 12e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;123;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13212;R93;A02;D013;UU00759
2009;2009-10;Commune;Marseille 12e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;462;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13212;R93;A02;D013;UU00759
2008;2008-09;Unité urbaine;Meaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;193;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77501;R11;;;UU77501
2008;2008-09;Unité urbaine;Melle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;102;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU79203;R75;;;UU79203
2008;2008-09;Unité urbaine;Flixecourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80115;R32;;;UU80115
2008;2008-09;Unité urbaine;Mazamet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81401;R76;;;UU81401
2008;2008-09;Unité urbaine;Castres;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;107;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81501;R76;;;UU81501
2008;2008-09;Unité urbaine;Brignoles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83401;R93;;;UU83401
2008;2008-09;Unité urbaine;Draguignan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83501;R93;;;UU83501
2008;2008-09;Unité urbaine;La Roche-sur-Yon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;474;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2008;2008-09;Unité urbaine;Civray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86113;R75;;;UU86113
2008;2008-09;Unité urbaine;Poitiers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;592;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2008;2008-09;Unité urbaine;Limoges;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2008;2008-09;Unité urbaine;Neufchâteau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88204;R44;;;UU88204
2009;2009-10;Commune;Mondeville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14437;R28;A05;D014;UU14601
2009;2009-10;Commune;Saint-Pierre-sur-Dives;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14654;R28;A05;D014;UU14119
2009;2009-10;Commune;Saint-Pierre-sur-Dives;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14654;R28;A05;D014;UU14119
2009;2009-10;Commune;Saint-Pierre-sur-Dives;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14654;R28;A05;D014;UU14119
2009;2009-10;Commune;Vire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14762;R28;A05;D014;UU14301
2009;2009-10;Commune;Aurillac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;85;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2009;2009-10;Commune;Saint-Flour;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15187;R84;A06;D015;UU15201
2009;2009-10;Commune;Angoulême;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16015;R75;A13;D016;UU16601
2009;2009-10;Commune;Angoulême;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;259;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16015;R75;A13;D016;UU16601
2009;2009-10;Commune;Cognac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16102;R75;A13;D016;UU16401
2009;2009-10;Commune;Rochefort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17299;R75;A13;D017;UU17403
2009;2009-10;Commune;Saint-Jean-d'Angély;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17347;R75;A13;D017;UU17207
2009;2009-10;Commune;Surgères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17434;R75;A13;D017;UU17203
2009;2009-10;Commune;Bourges;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;313;non;;oui;313;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2009;2009-10;Commune;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2009;2009-10;Commune;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2009;2009-10;Commune;Brive-la-Gaillarde;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;88;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2009;2009-10;Commune;Égletons;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19073;R75;A22;D019;UU19106
2009;2009-10;Commune;Dijon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;482;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2009;2009-10;Commune;Dijon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16076;oui;720;oui;445;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2008;2008-09;Unité urbaine;Champagnole;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39301;R27;;;UU39301
2008;2008-09;Unité urbaine;Dole;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39402;R27;;;UU39402
2008;2008-09;Unité urbaine;Dax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;296;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2008;2008-09;Unité urbaine;Dax;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2008;2008-09;Unité urbaine;Blois;UNIV;Universités;PU;Établissements publics;2;Feminin;445;oui;75;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41501;R24;;;UU41501
2008;2008-09;Unité urbaine;Feurs;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42203;R84;;;UU42203
2008;2008-09;Unité urbaine;Saint-Just-Saint-Rambert;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42501;R84;;;UU42501
2014;2014-15;Département;Étranger;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D999;R99;A99;D999;
2014;2014-15;Pays;France;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;13980;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2014;2014-15;Pays;France;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;2950;non;;oui;275;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2014;2014-15;Pays;Étranger;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_AUTRE;;;;
2014;2014-15;Région;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;243;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2014;2014-15;Région;Martinique;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;882;non;;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2014;2014-15;Région;Martinique;UNIV;Universités;PU;Établissements publics;2;Feminin;2726;oui;50;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2014;2014-15;Région;La Réunion;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;319;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2014;2014-15;Région;La Réunion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1499;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2014;2014-15;Région;Centre-Val de Loire;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;702;non;;oui;702;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2014;2014-15;Région;Bourgogne-Franche-Comté;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;36096;oui;1935;oui;1206;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2014;2014-15;Région;Bourgogne-Franche-Comté;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;3003;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2014;2014-15;Région;Hauts-de-France;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;537;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2010;2010-11;Département;Manche;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;132;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2014;2014-15;Région;Hauts-de-France;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;2433;non;;oui;2433;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2014;2014-15;Région;Hauts-de-France;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;4233;non;;oui;4233;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2014;2014-15;Région;Grand Est;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;176;non;;oui;176;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2010;2010-11;Département;Haute-Marne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2014;2014-15;Région;Pays de la Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;933;non;;non;;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2014;2014-15;Région;Pays de la Loire;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;412;non;;non;;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2014;2014-15;Région;Bretagne;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;1288;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2010;2010-11;Département;Mayenne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;659;non;;oui;659;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2010;2010-11;Département;Meuse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2014;2014-15;Région;Nouvelle-Aquitaine;UNIV;Universités;PU;Établissements publics;2;Feminin;65892;oui;3808;oui;466;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2014;2014-15;Région;Auvergne-Rhône-Alpes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;1049;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2014;2014-15;Région;Provence-Alpes-Côte d'Azur;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;4479;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2010;2010-11;Département;Moselle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11322;oui;784;oui;180;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2010;2010-11;Département;Nord;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;851;non;;oui;851;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2014;2014-15;Région;Corse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2014;2014-15;Unité urbaine;Bellegarde-sur-Valserine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00357;R84;;;UU00357
2010;2010-11;Département;Oise;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1044;non;;oui;759;oui;Données diffusables;non;Autres données;DEPARTEMENT;D060;R32;A20;D060;
2014;2014-15;Département;Indre-et-Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2014;2014-15;Département;Indre-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;367;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2014;2014-15;Département;Jura;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;344;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2014;2014-15;Département;Loiret;ESPE;ESPE;PU;Établissements publics;1;Masculin;220;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2010;2010-11;Département;Puy-de-Dôme;UNIV;Universités;PU;Établissements publics;1;Masculin;11815;oui;839;oui;626;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2010;2010-11;Unité urbaine;Toulouse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36489;oui;2700;oui;4019;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2014;2014-15;Département;Lozère;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;232;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2010;2010-11;Unité urbaine;Mauguio;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34304;R76;;;UU34304
2014;2014-15;Département;Maine-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1261;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2010;2010-11;Unité urbaine;Montpellier;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34701;R76;;;UU34701
2014;2014-15;Département;Manche;ESPE;ESPE;PU;Établissements publics;2;Feminin;117;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2014;2014-15;Département;Marne;UNIV;Universités;PU;Établissements publics;2;Feminin;10387;oui;560;oui;114;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2014;2014-15;Département;Meurthe-et-Moselle;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;226;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2010;2010-11;Unité urbaine;Vitré;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35302;R53;;;UU35302
2014;2014-15;Département;Moselle;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;6688;oui;1212;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2014;2014-15;Département;Moselle;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1509;non;;oui;1509;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2014;2014-15;Département;Nord;ESPE;ESPE;PU;Établissements publics;1;Masculin;952;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2010;2010-11;Unité urbaine;Rennes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1019;non;;oui;1019;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2014;2014-15;Département;Orne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;141;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D061;R28;A05;D061;
2014;2014-15;Département;Pas-de-Calais;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2014;2014-15;Département;Puy-de-Dôme;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;126;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2010;2010-11;Unité urbaine;Champagnole;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39301;R27;;;UU39301
2014;2014-15;Département;Pyrénées-Atlantiques;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;669;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2014;2014-15;Département;Pyrénées-Orientales;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D066;R76;A11;D066;
2014;2014-15;Unité urbaine;Paris;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU00851;R11;;;UU00851
2014;2014-15;Unité urbaine;Paris;ESPE;ESPE;PU;Établissements publics;1;Masculin;2897;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2010;2010-11;Unité urbaine;Montbrison;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42401;R84;;;UU42401
2014;2014-15;Unité urbaine;Oyonnax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;67;non;;oui;41;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01401;R84;;;UU01401
2014;2014-15;Unité urbaine;Bourg-en-Bresse;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01501;R84;;;UU01501
2010;2010-11;Région;Provence-Alpes-Côte d'Azur;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;819;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2010;2010-11;Région;Provence-Alpes-Côte d'Azur;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;888;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2010;2010-11;Région;Provence-Alpes-Côte d'Azur;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;629;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2014;2014-15;Unité urbaine;Gap;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU05401;R93;;;UU05401
2010;2010-11;Unité urbaine;Digoin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00353;R27;;;UU00353
2010;2010-11;Unité urbaine;Eu;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00453;R28;;;UU00453
2010;2010-11;Unité urbaine;Tournon-sur-Rhône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00457;R84;;;UU00457
2014;2014-15;Unité urbaine;Aubenas;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07402;R84;;;UU07402
2010;2010-11;Unité urbaine;Brive-la-Gaillarde;UNIV;Universités;PU;Établissements publics;2;Feminin;282;oui;79;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2010;2010-11;Unité urbaine;Vienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;236;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00556;R84;;;UU00556
2014;2014-15;Unité urbaine;Narbonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;145;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU11502;R76;;;UU11502
2010;2010-11;Unité urbaine;Bayonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;613;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00751;R75;;;UU00751
2014;2014-15;Département;Bas-Rhin;UNIV;Universités;PU;Établissements publics;1;Masculin;19263;oui;1254;oui;558;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2014;2014-15;Département;Haut-Rhin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2014;2014-15;Département;Rhône;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1632;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2010;2010-11;Unité urbaine;Avignon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00754;R93;;;UU00754
2014;2014-15;Département;Rhône;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1015;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2014;2014-15;Département;Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2207;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2014;2014-15;Département;Haute-Saône;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;508;oui;182;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D070;R27;A03;D070;
2014;2014-15;Département;Saône-et-Loire;ESPE;ESPE;PU;Établissements publics;2;Feminin;117;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D071;R27;A07;D071;
2010;2010-11;Département;Hautes-Pyrénées;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D065;R76;A16;D065;
2014;2014-15;Département;Saône-et-Loire;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;75;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D071;R27;A07;D071;
2014;2014-15;Département;Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;246;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2014;2014-15;Département;Savoie;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;31;non;;oui;31;oui;Données diffusables;non;Autres données;DEPARTEMENT;D073;R84;A08;D073;
