rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Unité urbaine;Dax;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;177;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2003;2003-04;Unité urbaine;Dax;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40402;R75;;;UU40402
2003;2003-04;Unité urbaine;Roanne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;720;oui;244;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2003;2003-04;Unité urbaine;Le Puy-en-Velay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;575;oui;50;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2003;2003-04;Unité urbaine;Châteaubriant;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44302;R52;;;UU44302
2003;2003-04;Unité urbaine;Nantes;UNIV;Universités;PU;Établissements publics;1;Masculin;12540;oui;1114;oui;667;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
2003;2003-04;Unité urbaine;Orléans;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
2003;2003-04;Unité urbaine;Cahors;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU46401;R76;;;UU46401
2003;2003-04;Unité urbaine;Villeneuve-sur-Lot;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47401;R75;;;UU47401
2003;2003-04;Unité urbaine;Agen;UNIV;Universités;PU;Établissements publics;2;Feminin;555;oui;79;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2003;2003-04;Unité urbaine;Mende;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48301;R76;;;UU48301
2003;2003-04;Unité urbaine;Mende;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48301;R76;;;UU48301
2003;2003-04;Unité urbaine;Saint-Sylvain-d'Anjou;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49301;R52;;;UU49301
2003;2003-04;Unité urbaine;Angers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2003;2003-04;Unité urbaine;Angers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;327;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2003;2003-04;Unité urbaine;Angers;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;914;non;;oui;914;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2016;2016-17;Unité urbaine;Albertville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73401;R84;;;UU73401
2003;2003-04;Unité urbaine;Carentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50204;R28;;;UU50204
2016;2016-17;Unité urbaine;Cluses;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU74502;R84;;;UU74502
2003;2003-04;Unité urbaine;Cherbourg-Octeville;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50501;R28;;;UU50501
2016;2016-17;Unité urbaine;Yvetot;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76301;R28;;;UU76301
2003;2003-04;Unité urbaine;Cherbourg-Octeville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50501;R28;;;UU50501
2016;2016-17;Unité urbaine;Dammartin-en-Goële;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77304;R11;;;UU77304
2013;2013-14;Académie;Martinique;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A31;R02;A31;;
2013;2013-14;Académie;Guyane;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A33;R03;A33;;
2013;2013-14;Académie;Polynésie Française;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A41;R00;A41;;
2003;2003-04;Unité urbaine;Nancy;INP;Instituts nationaux polytechniques (INP);PU;Établissements publics;1;Masculin;2457;non;;oui;1915;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2003;2003-04;Unité urbaine;Nancy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;661;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2003;2003-04;Unité urbaine;Nancy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1430;non;;oui;2;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2013;2013-14;Département;Alpes-de-Haute-Provence;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;112;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2003;2003-04;Unité urbaine;Questembert;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56208;R53;;;UU56208
2016;2016-17;Unité urbaine;Compiègne;UT;Universités de technologie (UT);PU;Établissements publics;1;Masculin;2639;non;;oui;1677;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2003;2003-04;Unité urbaine;Pontivy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;375;oui;21;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56303;R53;;;UU56303
2016;2016-17;Unité urbaine;Saint-Omer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2003;2003-04;Unité urbaine;Château-Salins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57113;R44;;;UU57113
2016;2016-17;Unité urbaine;Boulogne-sur-Mer;ESPE;ESPE;PU;Établissements publics;2;Feminin;170;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62503;R32;;;UU62503
2003;2003-04;Unité urbaine;Sarreguemines;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;174;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57401;R44;;;UU57401
2013;2013-14;Département;Cher;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;226;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2013;2013-14;Département;Côte-d'Or;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2013;2013-14;Département;Côtes-d'Armor;UNIV;Universités;PU;Établissements publics;1;Masculin;1596;oui;715;oui;247;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2003;2003-04;Unité urbaine;Metz;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2003;2003-04;Unité urbaine;Metz;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2014;2014-15;Commune;Aurillac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2016;2016-17;Unité urbaine;Verdun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;339;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2014;2014-15;Commune;Barbezieux-Saint-Hilaire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16028;R75;A13;D016;UU16107
2014;2014-15;Commune;La Couronne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16113;R75;A13;D016;UU16601
2014;2014-15;Commune;Ruffec;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16292;R75;A13;D016;UU16106
2016;2016-17;Unité urbaine;Pontivy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;256;oui;40;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56303;R53;;;UU56303
2014;2014-15;Commune;La Rochelle;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17300;R75;A13;D017;UU17601
2016;2016-17;Unité urbaine;Vannes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2014;2014-15;Commune;La Rochelle;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2270;non;;oui;677;oui;Données diffusables;non;Autres données;COMMUNE;17300;R75;A13;D017;UU17601
2016;2016-17;Unité urbaine;Lorient;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;260;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2016;2016-17;Unité urbaine;Lorient;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;309;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2016;2016-17;Unité urbaine;Saint-Avold;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;282;oui;42;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57402;R44;;;UU57402
2016;2016-17;Unité urbaine;Landrecies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59123;R32;;;UU59123
2016;2016-17;Unité urbaine;Cambrai;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;189;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59403;R32;;;UU59403
2016;2016-17;Unité urbaine;Cambrai;UNIV;Universités;PU;Établissements publics;1;Masculin;364;oui;141;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59403;R32;;;UU59403
2014;2014-15;Commune;Auxonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21038;R27;A07;D021;UU21206
2014;2014-15;Commune;Dijon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;463;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21231;R27;A07;D021;UU21701
2001;2001-02;Commune;Oyonnax;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1283;R84;A10;D001;UU01401
2014;2014-15;Commune;Guingamp;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;690;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22070;R53;A14;D022;UU22401
2001;2001-02;Commune;Sedan;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8409;R44;A19;D008;UU08401
2014;2014-15;Commune;Merdrignac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22147;R53;A14;D022;UU22103
2001;2001-02;Commune;Castelnaudary;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11076;R76;A11;D011;UU11302
2014;2014-15;Commune;Pommerit-Jaudy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22247;R53;A14;D022;UU22112
2001;2001-02;Commune;Rennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;27549;oui;584;oui;807;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2014;2014-15;Commune;Bergerac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24037;R75;A04;D024;UU00553
2001;2001-02;Commune;Saint-Orens-de-Gameville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31506;R76;A16;D031;UU31701
2001;2001-02;Commune;Toulouse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1045;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2014;2014-15;Commune;Savignac-les-Églises;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24527;R75;A04;D024;CR24527
2014;2014-15;Commune;Audincourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25031;R27;A03;D025;UU25601
2014;2014-15;Commune;Besançon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25056;R27;A03;D025;UU25602
2014;2014-15;Commune;Dannemarie-sur-Crète;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25195;R27;A03;D025;CR25195
2013;2013-14;Unité urbaine;Thonon-les-Bains;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;362;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74501;R84;;;UU74501
2001;2001-02;Commune;Beauvais;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2013;2013-14;Unité urbaine;Lillebonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76402;R28;;;UU76402
2013;2013-14;Unité urbaine;Lillebonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76402;R28;;;UU76402
2001;2001-02;Commune;Maubeuge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;375;oui;71;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2001;2001-02;Commune;La Madeleine;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
2001;2001-02;Commune;Maubeuge;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2001;2001-02;Commune;Maubeuge;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2001;2001-02;Commune;Hazebrouck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59295;R32;A09;D059;UU59401
2013;2013-14;Unité urbaine;Carmaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81304;R76;;;UU81304
2001;2001-02;Commune;Lille;UNIV;Universités;PU;Établissements publics;1;Masculin;7101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2013;2013-14;Unité urbaine;Lorgues;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83303;R93;;;UU83303
2013;2013-14;Unité urbaine;Saint-Maximin-la-Sainte-Baume;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83309;R93;;;UU83309
2001;2001-02;Commune;Fitz-James;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;218;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60234;R32;A20;D060;UU60401
2001;2001-02;Région;Grand Est;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;6022;non;;oui;401;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2013;2013-14;Unité urbaine;La Roche-sur-Yon;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;412;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2013;2013-14;Unité urbaine;La Roche-sur-Yon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85501;R52;;;UU85501
2001;2001-02;Région;Bretagne;UNIV;Universités;PU;Établissements publics;2;Feminin;36293;oui;2622;oui;196;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2001;2001-02;Région;Auvergne-Rhône-Alpes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3070;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2001;2001-02;Région;Provence-Alpes-Côte d'Azur;UNIV;Universités;PU;Établissements publics;2;Feminin;61118;oui;3145;oui;618;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2001;2001-02;Région;Corse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;232;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2001;2001-02;Région;Étranger;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;REGION;R99;R99;;;
2001;2001-02;Unité urbaine;Gisors;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00359;R28;;;UU00359
2014;2014-15;Commune;Saint-Malo;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2001;2001-02;Unité urbaine;Figeac;UNIV;Universités;PU;Établissements publics;1;Masculin;175;oui;175;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00364;R76;;;UU00364
2014;2014-15;Commune;Meylan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38229;R84;A08;D038;UU38701
2014;2014-15;Commune;Saint-Ismier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;163;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38397;R84;A08;D038;UU38701
2001;2001-02;Unité urbaine;Tournon-sur-Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00457;R84;;;UU00457
2001;2001-02;Unité urbaine;Saint-Dizier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00460;R44;;;UU00460
2001;2001-02;Unité urbaine;Mâcon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2001;2001-02;Unité urbaine;Belfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;221;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2014;2014-15;Commune;Dole;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;115;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39198;R27;A03;D039;UU39402
2001;2001-02;Unité urbaine;Valence;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;567;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2013;2013-14;Unité urbaine;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;249;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2001;2001-02;Unité urbaine;Saint-Étienne;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2013;2013-14;Unité urbaine;Mirecourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88205;R44;;;UU88205
2013;2013-14;Unité urbaine;Saint-Dié-des-Vosges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88403;R44;;;UU88403
2001;2001-02;Unité urbaine;Toulon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2013;2013-14;Unité urbaine;Épinal;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2001;2001-02;Unité urbaine;Toulon;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;11;non;;oui;11;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2013;2013-14;Unité urbaine;Sainte-Marie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B401;R02;;;UU9B401
2001;2001-02;Unité urbaine;Marseille - Aix-en-Provence;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;323;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00759;R93;;;UU00759
2013;2013-14;Unité urbaine;Le Robert;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;136;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B602;R02;;;UU9B602
2001;2001-02;Unité urbaine;Bourg-en-Bresse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;240;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01501;R84;;;UU01501
2013;2013-14;Unité urbaine;Saint-Pierre;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2013;2013-14;Unité urbaine;Dembeni;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;505;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F301;R06;;;UU9F301
2013;2013-14;Unité urbaine;Mamoudzou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F501;R06;;;UU9F501
2014;2014-15;Commune;Bourg-en-Bresse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1053;R84;A10;D001;UU01501
2014;2014-15;Commune;Ferney-Voltaire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1160;R84;A10;D001;UU00652
2016;2016-17;Unité urbaine;Auxerre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89402;R27;;;UU89402
2016;2016-17;Unité urbaine;Auxerre;ESPE;ESPE;PU;Établissements publics;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89402;R27;;;UU89402
