rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Département;Charente;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2011;2011-12;Commune;Paris 16e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1096;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75116;R11;A01;D075;UU00851
2003;2003-04;Commune;Pointe-à-Pitre;UNIV;Universités;PU;Établissements publics;1;Masculin;2050;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97120;R01;A32;D971;UU9A701
2011;2011-12;Commune;Paris 20e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;337;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75120;R11;A01;D075;UU00851
2003;2003-04;Commune;Les Avirons;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97401;R04;A28;D974;UU9D402
2011;2011-12;Commune;Eu;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76255;R28;A21;D076;UU00453
2003;2003-04;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4350;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2011;2011-12;Commune;Neufchâtel-en-Bray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76462;R28;A21;D076;UU76203
2003;2003-04;Commune;Dumbéa;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98805;R00;A40;D988;TOM98805
2003;2003-04;Commune;Madrid;UNIV;Universités;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;99134;R99;A99;D999;ESP99134
2003;2003-04;Académie;Paris;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;714;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2003;2003-04;Académie;Aix-Marseille;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;794;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2003;2003-04;Académie;Aix-Marseille;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2003;2003-04;Académie;Aix-Marseille;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1845;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2003;2003-04;Académie;Besançon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2003;2003-04;Académie;Besançon;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;63;non;;oui;63;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2003;2003-04;Académie;Besançon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16105;oui;886;oui;245;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2003;2003-04;Académie;Caen;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2003;2003-04;Académie;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1529;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A06;R84;A06;;
2003;2003-04;Académie;Montpellier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2859;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2003;2003-04;Académie;Montpellier;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;5766;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2003;2003-04;Académie;Nancy-Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;3562;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2003;2003-04;Académie;Nancy-Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2702;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2003;2003-04;Département;Yvelines;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2592;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D078;R11;A25;D078;
2003;2003-04;Département;Somme;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1216;non;;oui;17;oui;Données diffusables;non;Autres données;DEPARTEMENT;D080;R32;A20;D080;
2003;2003-04;Département;Var;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D083;R93;A23;D083;
2003;2003-04;Département;Var;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;135;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D083;R93;A23;D083;
2003;2003-04;Département;Vaucluse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D084;R93;A02;D084;
2003;2003-04;Département;Vaucluse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D084;R93;A02;D084;
2003;2003-04;Département;Vendée;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D085;R52;A17;D085;
2003;2003-04;Département;Vendée;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;608;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D085;R52;A17;D085;
2003;2003-04;Département;Vienne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1007;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D086;R75;A13;D086;
2003;2003-04;Département;Vosges;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D088;R44;A12;D088;
2003;2003-04;Département;Hauts-de-Seine;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;269;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2003;2003-04;Département;Val-d'Oise;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;206;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2003;2003-04;Département;Guadeloupe;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;141;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2003;2003-04;Département;Martinique;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;520;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2003;2003-04;Département;Martinique;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;168;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2003;2003-04;Département;Martinique;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2003;2003-04;Département;Oise;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;818;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D060;R32;A20;D060;
2003;2003-04;Département;Puy-de-Dôme;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;334;non;;oui;334;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2003;2003-04;Département;Hautes-Pyrénées;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;420;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D065;R76;A16;D065;
2003;2003-04;Département;Rhône;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1472;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2003;2003-04;Département;Rhône;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;462;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D069;R84;A10;D069;
2003;2003-04;Département;Sarthe;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;255;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2003;2003-04;Département;Paris;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1187;non;;oui;1187;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2003;2003-04;Département;Seine-Maritime;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1789;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2003;2003-04;Commune;Cluses;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74081;R84;A08;D074;UU74502
2003;2003-04;Commune;Poisy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74213;R84;A08;D074;UU74601
2003;2003-04;Commune;Ville-la-Grand;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74305;R84;A08;D074;UU00652
2003;2003-04;Commune;Ville-la-Grand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74305;R84;A08;D074;UU00652
2003;2003-04;Commune;Paris  6e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  7e;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;646;non;;oui;646;oui;Données diffusables;non;Autres données;COMMUNE;75107;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 10e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;110;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 10e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;239;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 10e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2247;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 13e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;381;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75113;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 13e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;297;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75113;R11;A01;D075;UU00851
2003;2003-04;Commune;La Queue-en-Brie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94060;R11;A24;D094;UU00851
2003;2003-04;Commune;La Queue-en-Brie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94060;R11;A24;D094;UU00851
2003;2003-04;Commune;Saint-Mandé;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94067;R11;A24;D094;UU00851
2003;2003-04;Commune;Saint-Maur-des-Fossés;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;183;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94068;R11;A24;D094;UU00851
2003;2003-04;Commune;Saint-Maur-des-Fossés;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2600;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94068;R11;A24;D094;UU00851
2003;2003-04;Commune;Saint-Maurice;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94069;R11;A24;D094;UU00851
2003;2003-04;Commune;Villejuif;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;412;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94076;R11;A24;D094;UU00851
2003;2003-04;Commune;Vitry-sur-Seine;UNIV;Universités;PU;Établissements publics;2;Feminin;108;oui;108;non;;oui;Données diffusables;non;Autres données;COMMUNE;94081;R11;A24;D094;UU00851
2003;2003-04;Commune;Argenteuil;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;165;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2003;2003-04;Commune;Beaumont-sur-Oise;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;112;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95052;R11;A25;D095;UU00459
2003;2003-04;Commune;Beaumont-sur-Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95052;R11;A25;D095;UU00459
2003;2003-04;Commune;Eaubonne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95203;R11;A25;D095;UU00851
2003;2003-04;Commune;Ermont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95219;R11;A25;D095;UU00851
2003;2003-04;Commune;Fosses;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95250;R11;A25;D095;UU95401
2003;2003-04;Commune;Margency;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95369;R11;A25;D095;UU00851
2003;2003-04;Commune;Les Abymes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2003;2003-04;Commune;Les Abymes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;309;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2003;2003-04;Commune;Baie-Mahault;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2003;2003-04;Commune;Baie-Mahault;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2005;2005-06;Département;Dordogne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1335;oui;312;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D024;R75;A04;D024;
2005;2005-06;Département;Doubs;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2005;2005-06;Département;Eure;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2005;2005-06;Département;Eure;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;443;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2005;2005-06;Département;Eure;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2005;2005-06;Département;Finistère;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;725;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2005;2005-06;Département;Finistère;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2005;2005-06;Département;Gard;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;345;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2005;2005-06;Département;Gard;UNIV;Universités;PU;Établissements publics;1;Masculin;2110;oui;730;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2005;2005-06;Département;Haute-Garonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1488;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2005;2005-06;Département;Haute-Garonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1608;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2005;2005-06;Département;Gers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2005;2005-06;Département;Gers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;434;oui;126;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2005;2005-06;Département;Ille-et-Vilaine;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;731;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2005;2005-06;Département;Ille-et-Vilaine;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;870;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D035;R53;A14;D035;
2005;2005-06;Département;Indre-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;644;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2005;2005-06;Département;Indre-et-Loire;UNIV;Universités;PU;Établissements publics;2;Feminin;13181;oui;912;oui;92;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2005;2005-06;Département;Isère;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;911;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2005;2005-06;Département;Jura;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2005;2005-06;Département;Landes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;614;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2005;2005-06;Département;Loir-et-Cher;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;267;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2005;2005-06;Département;Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;548;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2005;2005-06;Département;Loire;UNIV;Universités;PU;Établissements publics;1;Masculin;6279;oui;1235;oui;319;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2005;2005-06;Département;Loiret;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;7869;oui;316;oui;170;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2005;2005-06;Département;Loiret;UNIV;Universités;PU;Établissements publics;1;Masculin;6147;oui;673;oui;560;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2005;2005-06;Département;Lot;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D046;R76;A16;D046;
2005;2005-06;Département;Lot-et-Garonne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D047;R75;A04;D047;
2005;2005-06;Département;Lozère;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2005;2005-06;Département;Lozère;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;188;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2005;2005-06;Département;Maine-et-Loire;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2005;2005-06;Département;Manche;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2005;2005-06;Département;Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;263;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2005;2005-06;Département;Haute-Marne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2005;2005-06;Département;Haute-Marne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2005;2005-06;Département;Mayenne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;564;non;;oui;564;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2005;2005-06;Département;Meurthe-et-Moselle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1118;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2005;2005-06;Département;Meurthe-et-Moselle;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2005;2005-06;Département;Meurthe-et-Moselle;INP;Instituts nationaux polytechniques (INP);PU;Établissements publics;2;Feminin;1308;non;;oui;1059;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2005;2005-06;Département;Meurthe-et-Moselle;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;418;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2005;2005-06;Département;Meuse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;143;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2005;2005-06;Département;Nord;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1200;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2005;2005-06;Département;Nord;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;721;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2002;2002-03;Département;La Réunion;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;484;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2002;2002-03;Département;Mayotte;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D976;R06;A43;D976;
2012;2012-13;Département;Alpes-Maritimes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2012;2012-13;Département;Ardèche;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D007;R84;A08;D007;
2012;2012-13;Département;Ardèche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;268;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D007;R84;A08;D007;
2017;2017-18;Commune;Paris  5e;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;442;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2002;2002-03;Commune;Clermont-Ferrand;UNIV;Universités;PU;Établissements publics;1;Masculin;6011;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2002;2002-03;Commune;Pont-du-Château;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63284;R84;A06;D063;UU63302
2012;2012-13;Département;Bouches-du-Rhône;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;4;non;;oui;4;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2002;2002-03;Commune;Etcharry;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64221;R75;A04;D064;CR64221
2002;2002-03;Commune;Perpignan;UNIV;Universités;PU;Établissements publics;1;Masculin;3551;oui;366;non;;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
