rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2004;2004-05;Commune;Nice;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;514;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2008;2008-09;Unité urbaine;Montélimar;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00551;R84;;;UU00551
2008;2008-09;Unité urbaine;Brive-la-Gaillarde;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;152;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2008;2008-09;Unité urbaine;Belfort;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2007;2007-08;Commune;Cesson-Sévigné;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;40;non;;oui;21;oui;Données diffusables;non;Autres données;COMMUNE;35051;R53;A14;D035;UU35701
2004;2004-05;Commune;Annonay;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7010;R84;A08;D007;UU07401
2007;2007-08;Commune;Issoudun;UNIV;Universités;PU;Établissements publics;2;Feminin;133;oui;119;non;;oui;Données diffusables;non;Autres données;COMMUNE;36088;R24;A18;D036;UU36301
2004;2004-05;Commune;Privas;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7186;R84;A08;D007;UU07301
2007;2007-08;Commune;Fondettes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37109;R24;A18;D037;UU37701
2008;2008-09;Académie;Toulouse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;623;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2004;2004-05;Commune;Tournon-sur-Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7324;R84;A08;D007;UU00457
2007;2007-08;Commune;Tours;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;87;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2008;2008-09;Académie;Nantes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;622;non;;oui;622;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2004;2004-05;Commune;Sedan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8409;R44;A19;D008;UU08401
2004;2004-05;Commune;Sedan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8409;R44;A19;D008;UU08401
2007;2007-08;Commune;L'Isle-d'Abeau;UNIV;Universités;PU;Établissements publics;1;Masculin;97;oui;97;non;;oui;Données diffusables;non;Autres données;COMMUNE;38193;R84;A08;D038;UU38501
2007;2007-08;Commune;Meylan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38229;R84;A08;D038;UU38701
2007;2007-08;Commune;Dole;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39198;R27;A03;D039;UU39402
2007;2007-08;Commune;Lons-le-Saunier;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39300;R27;A03;D039;UU39401
2008;2008-09;Académie;Créteil;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;269;non;;oui;269;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2007;2007-08;Commune;Saint-Étienne;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2008;2008-09;Académie;Versailles;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;1042;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2004;2004-05;Commune;Châteaurenard;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13027;R93;A02;D013;UU00754
2004;2004-05;Commune;Marseille  6e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13206;R93;A02;D013;UU00759
2007;2007-08;Commune;Nantes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;268;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2008;2008-09;Académie;Corse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;87;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A27;R94;A27;;
2004;2004-05;Commune;Marseille  8e;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;64;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2008;2008-09;Académie;Guyane;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;149;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A33;R03;A33;;
2004;2004-05;Commune;Marseille  8e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2007;2007-08;Commune;Saint-Herblain;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44162;R52;A17;D044;UU44701
2007;2007-08;Commune;Saint-Nazaire;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2007;2007-08;Commune;Saint-Nazaire;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;178;non;;oui;4;oui;Données diffusables;non;Autres données;COMMUNE;44184;R52;A17;D044;UU44601
2004;2004-05;Commune;Deauville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14220;R28;A05;D014;UU14402
2004;2004-05;Commune;Douvres-la-Délivrande;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14228;R28;A05;D014;UU14302
2007;2007-08;Commune;Orléans;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;438;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45234;R24;A18;D045;UU45701
2004;2004-05;Commune;Aurillac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;588;oui;161;non;;oui;Données diffusables;non;Autres données;COMMUNE;15014;R84;A06;D015;UU15401
2008;2008-09;Département;Charente-Maritime;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;113;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2007;2007-08;Commune;Cahors;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;46042;R76;A16;D046;UU46401
2014;2014-15;Département;Drôme;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2016;2016-17;Unité urbaine;Périgueux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU24501;R75;;;UU24501
2014;2014-15;Département;Drôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;303;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2017;2017-18;Unité urbaine;Arras;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;472;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62502;R32;;;UU62502
2016;2016-17;Unité urbaine;Besançon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9889;oui;368;oui;765;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25602;R27;;;UU25602
2016;2016-17;Unité urbaine;Romans-sur-Isère;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU26501;R84;;;UU26501
2014;2014-15;Département;Haute-Corse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2017;2017-18;Unité urbaine;Orthez;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64301;R75;;;UU64301
2017;2017-18;Unité urbaine;Pau;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;299;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2017;2017-18;Unité urbaine;Lourdes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65302;R76;;;UU65302
2017;2017-18;Unité urbaine;Tarbes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;222;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2017;2017-18;Unité urbaine;Chaumont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2014;2014-15;Département;Gers;ESPE;ESPE;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2016;2016-17;Unité urbaine;Quimper;UNIV;Universités;PU;Établissements publics;2;Feminin;1443;oui;535;oui;38;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2017;2017-18;Unité urbaine;Verdun;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2017;2017-18;Unité urbaine;Verdun;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2016;2016-17;Unité urbaine;Saverne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67307;R44;;;UU67307
2017;2017-18;Unité urbaine;Belz;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56217;R53;;;UU56217
2017;2017-18;Unité urbaine;Auray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56401;R53;;;UU56401
2017;2017-18;Unité urbaine;Lorient;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2016;2016-17;Unité urbaine;Saint-Gaudens;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31302;R76;;;UU31302
2016;2016-17;Unité urbaine;Mulhouse;UNIV;Universités;PU;Établissements publics;2;Feminin;3283;oui;256;oui;296;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68701;R44;;;UU68701
2017;2017-18;Unité urbaine;Sarreguemines;ESPE;ESPE;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57401;R44;;;UU57401
2016;2016-17;Unité urbaine;Port-Saint-Louis-du-Rhône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13214;R93;;;UU13214
2017;2017-18;Unité urbaine;Fourmies;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59305;R32;;;UU59305
2016;2016-17;Unité urbaine;Lisieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14401;R28;;;UU14401
2016;2016-17;Unité urbaine;Chamonix-Mont-Blanc;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74301;R84;;;UU74301
2017;2017-18;Unité urbaine;Bourg-en-Bresse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01501;R84;;;UU01501
2016;2016-17;Unité urbaine;Aurillac;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU15401;R84;;;UU15401
2016;2016-17;Unité urbaine;Neufchâtel-en-Bray;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76203;R28;;;UU76203
2017;2017-18;Unité urbaine;Montluçon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03501;R84;;;UU03501
2016;2016-17;Unité urbaine;Bourges;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18501;R24;;;UU18501
2016;2016-17;Unité urbaine;Niort;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU79501;R75;;;UU79501
2017;2017-18;Unité urbaine;Embrun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU05201;R93;;;UU05201
2016;2016-17;Unité urbaine;Rostrenen;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22110;R53;;;UU22110
2016;2016-17;Unité urbaine;Guingamp;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22401;R53;;;UU22401
2017;2017-18;Unité urbaine;Troyes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;255;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10601;R44;;;UU10601
2016;2016-17;Unité urbaine;Montauban;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;451;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2017;2017-18;Unité urbaine;Saint-Junien;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87301;R75;;;UU87301
2017;2017-18;Unité urbaine;Épinal;ESPE;ESPE;PU;Établissements publics;2;Feminin;103;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2017;2017-18;Unité urbaine;Épinal;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1124;oui;163;oui;179;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2016;2016-17;Unité urbaine;Paray-le-Monial;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71205;R27;;;UU71205
2016;2016-17;Unité urbaine;Poitiers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2015;2015-16;Commune;Suze-la-Rousse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26345;R84;A08;D026;CR26345
2015;2015-16;Commune;Bernay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27056;R28;A21;D027;UU27301
2002;2002-03;Commune;Genech;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59258;R32;A09;D059;UU59113
2016;2016-17;Unité urbaine;Épinal;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2015;2015-16;Commune;Saint-Lô;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2015;2015-16;Commune;Châlons-en-Champagne;UNIV;Universités;PU;Établissements publics;1;Masculin;210;oui;140;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2017;2017-18;Commune;Sète;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34301;R76;A11;D034;UU34502
2015;2015-16;Commune;Reims;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2015;2015-16;Commune;Reims;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1765;non;;oui;16;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2002;2002-03;Commune;Somain;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59574;R32;A09;D059;UU59701
2002;2002-03;Commune;Somain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59574;R32;A09;D059;UU59701
2016;2016-17;Unité urbaine;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU67701;R44;;;UU67701
2015;2015-16;Commune;Mayenne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53147;R52;A17;D053;UU53301
2015;2015-16;Commune;Art-sur-Meurthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54025;R44;A12;D054;CR54025
2016;2016-17;Unité urbaine;Mulhouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68701;R44;;;UU68701
2002;2002-03;Commune;Clermont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60157;R32;A20;D060;UU60401
2002;2002-03;Commune;Creil;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60175;R32;A20;D060;UU60601
2017;2017-18;Commune;Issoudun;UNIV;Universités;PU;Établissements publics;2;Feminin;138;oui;114;non;;oui;Données diffusables;non;Autres données;COMMUNE;36088;R24;A18;D036;UU36301
2015;2015-16;Commune;Nancy;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2016;2016-17;Unité urbaine;Héricourt;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70303;R27;;;UU70303
2016;2016-17;Unité urbaine;Tournus;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71202;R27;;;UU71202
2016;2016-17;Unité urbaine;Autun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71302;R27;;;UU71302
2017;2017-18;Commune;Échirolles;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;375;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38151;R84;A08;D038;UU38701
2017;2017-18;Commune;Gières;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;143;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38179;R84;A08;D038;UU38701
2002;2002-03;Commune;Berck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2017;2017-18;Commune;Meylan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38229;R84;A08;D038;UU38701
2015;2015-16;Commune;Pontivy;UNIV;Universités;PU;Établissements publics;2;Feminin;32;oui;17;non;;oui;Données diffusables;non;Autres données;COMMUNE;56178;R53;A14;D056;UU56303
2017;2017-18;Commune;Dreux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;197;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28134;R24;A18;D028;UU28401
2017;2017-18;Commune;Aubière;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;243;non;;oui;243;oui;Données diffusables;non;Autres données;COMMUNE;63014;R84;A06;D063;UU63701
2014;2014-15;Commune;Saint-Brieuc;UNIV;Universités;PU;Établissements publics;1;Masculin;816;oui;196;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2017;2017-18;Commune;Brest;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29019;R53;A14;D029;UU29701
2017;2017-18;Commune;La Madeleine;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
2017;2017-18;Commune;Châteaulin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29026;R53;A14;D029;UU29204
2017;2017-18;Commune;Châteaulin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29026;R53;A14;D029;UU29204
2014;2014-15;Commune;Romans-sur-Isère;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;177;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26281;R84;A08;D026;UU26501
2017;2017-18;Commune;Tourcoing;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2017;2017-18;Commune;Vic-en-Bigorre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65460;R76;A16;D065;UU65201
2017;2017-18;Commune;Bastia;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;400;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2B033;R94;A27;D02B;UU2B501
2017;2017-18;Commune;Paris  6e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1092;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2017;2017-18;Commune;Alès;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30007;R76;A11;D030;UU30501
2017;2017-18;Commune;Crépy-en-Valois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60176;R32;A20;D060;UU60303
2017;2017-18;Commune;Paris  7e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;190;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75107;R11;A01;D075;UU00851
2014;2014-15;Commune;Fouesnant;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29058;R53;A14;D029;UU29402
2014;2014-15;Commune;Plomelin;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29170;R53;A14;D029;UU29501
2017;2017-18;Commune;Paris  6e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
