rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2014;2014-15;Unité urbaine;Troyes;ESPE;ESPE;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10601;R44;;;UU10601
2016;2016-17;Région;Guyane;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;REGION;R03;R03;;;
2014;2014-15;Unité urbaine;Montdidier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80202;R32;;;UU80202
2016;2016-17;Région;Centre-Val de Loire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2014;2014-15;Unité urbaine;Albi;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;188;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81502;R76;;;UU81502
2014;2014-15;Unité urbaine;Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82202;R76;;;UU82202
2014;2014-15;Unité urbaine;Valence;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82202;R76;;;UU82202
2014;2014-15;Unité urbaine;Draguignan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83501;R93;;;UU83501
2014;2014-15;Unité urbaine;Pouzauges;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85201;R52;;;UU85201
2014;2014-15;Unité urbaine;Chantonnay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85207;R52;;;UU85207
2016;2016-17;Région;Grand Est;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;3423;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2014;2014-15;Unité urbaine;Saint-Priest-Taurion;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87102;R75;;;UU87102
2014;2014-15;Unité urbaine;Limoges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1025;non;;oui;54;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2016;2016-17;Région;Grand Est;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;642;non;;oui;374;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2014;2014-15;Unité urbaine;Saint-Dié-des-Vosges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88403;R44;;;UU88403
2016;2016-17;Région;Bretagne;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;268;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2016;2016-17;Région;Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;9902;non;;oui;1139;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2016;2016-17;Région;Nouvelle-Aquitaine;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;979;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2016;2016-17;Région;Occitanie;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;152;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2014;2014-15;Unité urbaine;Montargis;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45501;R24;;;UU45501
2014;2014-15;Unité urbaine;Montargis;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45501;R24;;;UU45501
2014;2014-15;Unité urbaine;Orléans;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
2016;2016-17;Région;Provence-Alpes-Côte d'Azur;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;REGION;R93;R93;;;
2016;2016-17;Région;Provence-Alpes-Côte d'Azur;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;4520;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2016;2016-17;Région;Provence-Alpes-Côte d'Azur;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;REGION;R93;R93;;;
2016;2016-17;Région;Provence-Alpes-Côte d'Azur;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;3926;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2016;2016-17;Unité urbaine;Bellegarde-sur-Valserine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00357;R84;;;UU00357
2016;2016-17;Académie;Nantes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2016;2016-17;Académie;Orléans-Tours;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2014;2014-15;Unité urbaine;Granville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;208;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50402;R28;;;UU50402
2014;2014-15;Unité urbaine;Châlons-en-Champagne;ESPE;ESPE;PU;Établissements publics;2;Feminin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51501;R44;;;UU51501
2014;2014-15;Unité urbaine;Chaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;171;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2014;2014-15;Unité urbaine;Pontarlier;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25401;R27;;;UU25401
2014;2014-15;Unité urbaine;Pontarlier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25401;R27;;;UU25401
2014;2014-15;Unité urbaine;Besançon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;268;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25602;R27;;;UU25602
2014;2014-15;Unité urbaine;Romans-sur-Isère;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU26501;R84;;;UU26501
2014;2014-15;Unité urbaine;Gaillon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27302;R28;;;UU27302
2014;2014-15;Unité urbaine;Pont-Audemer;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27303;R28;;;UU27303
2014;2014-15;Unité urbaine;Évreux;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27501;R28;;;UU27501
2014;2014-15;Unité urbaine;Nogent-le-Rotrou;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28301;R24;;;UU28301
2014;2014-15;Unité urbaine;Chartres;ESPE;ESPE;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2014;2014-15;Unité urbaine;Chartres;UNIV;Universités;PU;Établissements publics;1;Masculin;302;oui;202;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2014;2014-15;Unité urbaine;Pont-l'Abbé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29306;R53;;;UU29306
2014;2014-15;Unité urbaine;Morlaix;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29403;R53;;;UU29403
2014;2014-15;Unité urbaine;Quimper;ESPE;ESPE;PU;Établissements publics;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2014;2014-15;Unité urbaine;Quimper;ESPE;ESPE;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2014;2014-15;Unité urbaine;Quimper;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1451;oui;540;oui;37;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2014;2014-15;Unité urbaine;Brest;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;514;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2014;2014-15;Unité urbaine;Brest;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;213;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2014;2014-15;Unité urbaine;Brest;ESPE;ESPE;PU;Établissements publics;2;Feminin;382;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2014;2014-15;Unité urbaine;Borgo;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B301;R94;;;UU2B301
2014;2014-15;Unité urbaine;Bastia;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B501;R94;;;UU2B501
2014;2014-15;Unité urbaine;Bastia;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B501;R94;;;UU2B501
2014;2014-15;Unité urbaine;Bagnols-sur-Cèze;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30401;R76;;;UU30401
2014;2014-15;Unité urbaine;Alès;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30501;R76;;;UU30501
2014;2014-15;Unité urbaine;Toulouse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1071;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2014;2014-15;Unité urbaine;Auch;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;674;oui;197;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU32401;R76;;;UU32401
2014;2014-15;Unité urbaine;Salon-de-Provence;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;143;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13501;R93;;;UU13501
2014;2014-15;Unité urbaine;Salon-de-Provence;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU13501;R93;;;UU13501
2014;2014-15;Unité urbaine;Caen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2014;2014-15;Unité urbaine;Caen;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;159;non;;oui;159;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2014;2014-15;Unité urbaine;Caen;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;274;non;;oui;274;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2014;2014-15;Unité urbaine;Caen;UNIV;Universités;PU;Établissements publics;2;Feminin;12140;oui;689;oui;66;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2014;2014-15;Unité urbaine;Aurillac;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;169;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15401;R84;;;UU15401
2014;2014-15;Unité urbaine;Surgères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17203;R75;;;UU17203
2014;2014-15;Unité urbaine;Saintes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17401;R75;;;UU17401
2011;2011-12;Commune;Dieuze;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57177;R44;A12;D057;UU57129
2011;2011-12;Commune;Forbach;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;35;oui;35;non;;oui;Données diffusables;non;Autres données;COMMUNE;57227;R44;A12;D057;UU57501
2011;2011-12;Commune;Saint-Avold;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;244;oui;61;non;;oui;Données diffusables;non;Autres données;COMMUNE;57606;R44;A12;D057;UU57402
2014;2014-15;Unité urbaine;Saint-Amand-Montrond;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18301;R24;;;UU18301
2011;2011-12;Commune;Thionville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57672;R44;A12;D057;UU57601
2011;2011-12;Commune;Nevers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2014;2014-15;Unité urbaine;Dijon;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;167;non;;oui;149;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2011;2011-12;Commune;Armentières;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59017;R32;A09;D059;UU59501
2011;2011-12;Commune;Aulnoy-lez-Valenciennes;UNIV;Universités;PU;Établissements publics;2;Feminin;2448;oui;409;oui;114;oui;Données diffusables;non;Autres données;COMMUNE;59032;R32;A09;D059;UU59701
2011;2011-12;Commune;Avesnes-sur-Helpe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59036;R32;A09;D059;UU59209
2014;2014-15;Unité urbaine;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;41879;oui;1278;oui;1141;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33701;R75;;;UU33701
2011;2011-12;Commune;Douai;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59178;R32;A09;D059;UU00756
2011;2011-12;Commune;Douai;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59178;R32;A09;D059;UU00756
2014;2014-15;Unité urbaine;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1137;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34701;R76;;;UU34701
2011;2011-12;Commune;Louvroil;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59365;R32;A09;D059;UU59601
2014;2014-15;Unité urbaine;Fougères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35401;R53;;;UU35401
2011;2011-12;Commune;La Madeleine;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
2014;2014-15;Unité urbaine;Tours;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;127;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2014;2014-15;Unité urbaine;Tours;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;367;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2011;2011-12;Commune;Tourcoing;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2014;2014-15;Unité urbaine;Grenoble;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;93;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2011;2011-12;Commune;Valenciennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2194;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59606;R32;A09;D059;UU59701
2014;2014-15;Unité urbaine;Morez;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39202;R27;;;UU39202
2011;2011-12;Commune;Beauvais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2011;2011-12;Commune;Creil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60175;R32;A20;D060;UU60601
2014;2014-15;Région;Centre-Val de Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2011;2011-12;Commune;Nogent-sur-Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60463;R32;A20;D060;UU60601
2014;2014-15;Région;Bourgogne-Franche-Comté;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2014;2014-15;Région;Bourgogne-Franche-Comté;UT;Universités de technologie (UT);PU;Établissements publics;1;Masculin;2277;non;;oui;1710;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2014;2014-15;Région;Normandie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;3893;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2011;2011-12;Commune;La Ferté-Macé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61168;R28;A05;D061;UU61202
2014;2014-15;Région;Hauts-de-France;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;3997;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2011;2011-12;Commune;Aire-sur-la-Lys;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62014;R32;A09;D062;UU00752
2014;2014-15;Région;Grand Est;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;7775;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2011;2011-12;Commune;Berck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;140;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2011;2011-12;Commune;Béthune;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;661;oui;137;non;;oui;Données diffusables;non;Autres données;COMMUNE;62119;R32;A09;D062;UU00752
2014;2014-15;Région;Nouvelle-Aquitaine;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;1538;non;;oui;1469;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2011;2011-12;Commune;Calais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;322;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62193;R32;A09;D062;UU62504
2014;2014-15;Région;Occitanie;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;764;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2011;2011-12;Commune;Fort-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2014;2014-15;Région;Auvergne-Rhône-Alpes;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;975;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2011;2011-12;Commune;Fort-de-France;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;810;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2014;2014-15;Région;Auvergne-Rhône-Alpes;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;3634;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2014;2014-15;Région;Auvergne-Rhône-Alpes;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;3661;non;;oui;3203;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2014;2014-15;Région;Auvergne-Rhône-Alpes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;6793;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2011;2011-12;Commune;Saint-Laurent-du-Maroni;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97311;R03;A33;D973;UU9C402
2014;2014-15;Région;Provence-Alpes-Côte d'Azur;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;1333;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2011;2011-12;Commune;Saint-Pierre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;736;oui;316;non;;oui;Données diffusables;non;Autres données;COMMUNE;97416;R04;A28;D974;UU9D601
2014;2014-15;Unité urbaine;Mulhouse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;253;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68701;R44;;;UU68701
2014;2014-15;Unité urbaine;Tarare;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU69302;R84;;;UU69302
2011;2011-12;Académie;Paris;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;4582;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2014;2014-15;Unité urbaine;Lure;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70302;R27;;;UU70302
2011;2011-12;Académie;Besançon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Académie;Besançon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Académie;Besançon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;189;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Académie;Besançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2080;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Académie;Besançon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1531;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2011;2011-12;Académie;Bordeaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;4419;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2011;2011-12;Académie;Caen;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;180;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2014;2014-15;Unité urbaine;Chalon-sur-Saône;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;639;oui;211;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2011;2011-12;Académie;Dijon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;2190;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
